dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-15,gabon,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Gabon,27,2020-08-19
2020-06-15,gambia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Gambia,1,2020-08-19
2020-06-15,germany,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,8807,1,Germany,8807,2020-08-19
2020-06-15,ghana,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Ghana,54,2020-08-19
2020-06-15,greece,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Greece,184,2020-08-19
2020-06-15,guatemala,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,1,Guatemala,399,2020-08-19
2020-06-15,guinea,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Guinea,26,2020-08-19
2020-06-15,guineabissau,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Guinea-Bissau,15,2020-08-19
2020-06-15,guyana,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Guyana,12,2020-08-19
2020-06-15,haiti,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Haiti,76,2020-08-19
2020-06-15,honduras,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1,Honduras,322,2020-08-19
2020-06-15,hungary,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1,Hungary,563,2020-08-19
2020-06-15,india,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,1,India,9900,2020-08-19
2020-06-15,indonesia,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,1,Indonesia,2198,2020-08-19
2020-06-15,iran,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,1,Iran,8950,2020-08-19
2020-06-15,iraq,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,Iraq,652,2020-08-19
2020-06-15,ireland,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1,Ireland,1706,2020-08-19
2020-06-15,israel,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,1,Israel,302,2020-08-19
2020-06-15,italy,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,34371,1,Italy,34371,2020-08-19
2020-06-15,japan,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,1,Japan,929,2020-08-19
2020-06-15,kazakhstan,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Kazakhstan,81,2020-08-19
2020-06-15,kenya,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Kenya,104,2020-08-19
2020-06-15,kosovo,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Kosovo,33,2020-08-19
2020-06-15,kuwait,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,Kuwait,298,2020-08-19
2020-06-15,kyrgyzstan,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Kyrgyzstan,28,2020-08-19
2020-06-15,latvia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Latvia,28,2020-08-19
2020-06-15,lebanon,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Lebanon,32,2020-08-19
2020-06-15,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lesotho,,2020-08-19
2020-06-15,liberia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Liberia,33,2020-08-19
2020-06-15,libya,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Libya,10,2020-08-19
2020-06-15,lithuania,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Lithuania,76,2020-08-19
2020-06-15,luxembourg,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Luxembourg,110,2020-08-19
2020-06-15,madagascar,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Madagascar,10,2020-08-19
2020-06-15,malawi,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Malawi,6,2020-08-19
2020-06-15,malaysia,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Malaysia,121,2020-08-19
2020-06-15,maldives,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Maldives,8,2020-08-19
2020-06-15,mali,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Mali,104,2020-08-19
2020-06-15,mauritania,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,Mauritania,91,2020-08-19
2020-06-15,mexico,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,1,Mexico,17580,2020-08-19
2020-06-15,moldova,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,1,Moldova,411,2020-08-19
2020-06-15,montenegro,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Montenegro,9,2020-08-19
2020-06-15,morocco,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Morocco,212,2020-08-19
2020-06-15,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Namibia,,2020-08-19
2020-06-15,nepal,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Nepal,19,2020-08-19
2020-06-15,netherlands,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,6084,1,Netherlands,6084,2020-08-19
2020-06-15,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-08-19
2020-06-15,nicaragua,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Nicaragua,55,2020-08-19
2020-06-15,niger,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Niger,66,2020-08-19
2020-06-15,nigeria,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1,Nigeria,424,2020-08-19
2020-06-15,northmacedonia,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,North Macedonia,193,2020-08-19
2020-06-15,norway,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1,Norway,242,2020-08-19
2020-06-15,oman,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Oman,108,2020-08-19
2020-06-15,pakistan,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,1,Pakistan,2839,2020-08-19
2020-06-15,panama,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1,Panama,448,2020-08-19
2020-06-15,paraguay,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Paraguay,12,2020-08-19
2020-06-15,peru,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,1,Peru,6860,2020-08-19
2020-06-15,philippines,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1,Philippines,1098,2020-08-19
2020-06-15,poland,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1,Poland,1256,2020-08-19
2020-06-15,portugal,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1,Portugal,1520,2020-08-19
2020-06-15,qatar,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Qatar,76,2020-08-19
2020-06-15,romania,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1,Romania,1427,2020-08-19
2020-06-15,russia,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,7081,1,Russia,7081,2020-08-19
2020-06-15,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-08-19
2020-06-15,saudiarabia,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1,Saudi Arabia,1011,2020-08-19
2020-06-15,senegal,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Senegal,64,2020-08-19
2020-06-15,serbia,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,Serbia,255,2020-08-19
2020-06-15,sierraleone,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Sierra Leone,51,2020-08-19
2020-06-15,singapore,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Singapore,26,2020-08-19
2020-06-15,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-08-19
2020-06-15,slovenia,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Slovenia,109,2020-08-19
2020-06-15,somalia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Somalia,88,2020-08-19
2020-06-15,southafrica,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1,South Africa,1568,2020-08-19
2020-06-15,southkorea,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1,South Korea,278,2020-08-19
2020-06-15,southsudan,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,South Sudan,27,2020-08-19
2020-06-15,spain,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,1,Spain,27136,2020-08-19
2020-06-15,sudan,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1,Sudan,468,2020-08-19
2020-06-15,suriname,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Suriname,5,2020-08-19
2020-06-15,sweden,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,1,Sweden,4891,2020-08-19
2020-06-15,switzerland,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1,Switzerland,1939,2020-08-19
2020-06-15,syria,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Syria,6,2020-08-19
2020-06-15,tajikistan,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Tajikistan,50,2020-08-19
2020-06-15,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-08-19
2020-06-15,thailand,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Thailand,58,2020-08-19
2020-06-15,togo,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Togo,13,2020-08-19
2020-06-15,tunisia,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Tunisia,49,2020-08-19
2020-06-15,turkey,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,1,Turkey,4825,2020-08-19
2020-06-15,ukraine,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,1,Ukraine,911,2020-08-19
2020-06-15,unitedarabemirates,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,United Arab Emirates,291,2020-08-19
2020-06-15,unitedkingdom,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,39480,1,United Kingdom,39480,2020-08-19
2020-06-15,uruguay,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Uruguay,23,2020-08-19
2020-06-15,us,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,118792,1,US,118792,2020-08-19
2020-06-15,uzbekistan,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Uzbekistan,19,2020-08-19
2020-06-15,venezuela,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Venezuela,26,2020-08-19
2020-06-15,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Vietnam,,2020-08-19
2020-06-15,westbankandgaza,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,West Bank and Gaza,3,2020-08-19
2020-06-15,yemen,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1,Yemen,208,2020-08-19
2020-06-15,zambia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Zambia,11,2020-08-19
2020-06-15,zimbabwe,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Zimbabwe,4,2020-08-19
2020-06-16,afghanistan,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,1,Afghanistan,491,2020-08-19
2020-06-16,albania,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Albania,37,2020-08-19
2020-06-16,algeria,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,1,Algeria,788,2020-08-19
2020-06-16,andorra,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Andorra,52,2020-08-19
2020-06-16,angola,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Angola,6,2020-08-19
2020-06-16,argentina,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,1,Argentina,878,2020-08-19
2020-06-16,armenia,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1,Armenia,293,2020-08-19
2020-06-16,australia,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Australia,102,2020-08-19
2020-06-16,austria,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,1,Austria,681,2020-08-19
2020-06-16,azerbaijan,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Azerbaijan,126,2020-08-19
2020-06-16,bahamas,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Bahamas,11,2020-08-19
2020-06-16,bahrain,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Bahrain,47,2020-08-19
2020-06-16,bangladesh,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1,Bangladesh,1262,2020-08-19
2020-06-16,belarus,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,Belarus,318,2020-08-19
2020-06-16,belgium,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,1,Belgium,9663,2020-08-19
2020-06-16,benin,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Benin,9,2020-08-19
2020-06-16,bolivia,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,1,Bolivia,659,2020-08-19
2020-06-16,bosniaandherzegovina,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Bosnia and Herzegovina,168,2020-08-19
2020-06-16,brazil,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,45241,1,Brazil,45241,2020-08-19
2020-06-16,bulgaria,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,Bulgaria,181,2020-08-19
2020-06-16,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-08-19
2020-06-16,caboverde,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Cabo Verde,7,2020-08-19
2020-06-16,cameroon,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1,Cameroon,276,2020-08-19
2020-06-16,canada,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,1,Canada,8271,2020-08-19
2020-06-16,centralafricanrepublic,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Central African Republic,14,2020-08-19
2020-06-16,chad,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Chad,74,2020-08-19
2020-06-16,chile,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,1,Chile,3383,2020-08-19
2020-06-16,china,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,1,China,4638,2020-08-19
2020-06-16,colombia,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1,Colombia,1801,2020-08-19
2020-06-16,congo,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Republic of Congo,27,2020-08-19
2020-06-16,costarica,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Costa Rica,12,2020-08-19
2020-06-16,cotedivoire,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Cote d'Ivoire,46,2020-08-19
2020-06-16,croatia,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Croatia,107,2020-08-19
2020-06-16,cuba,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,Cuba,84,2020-08-19
2020-06-16,cyprus,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Cyprus,18,2020-08-19
2020-06-16,czechia,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,Czechia,331,2020-08-19
2020-06-16,democraticcongo,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Democratic Republic of the Congo,112,2020-08-19
2020-06-16,denmark,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,1,Denmark,598,2020-08-19
2020-06-16,djibouti,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Djibouti,43,2020-08-19
2020-06-16,dominicanrepublic,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,1,Dominican Republic,615,2020-08-19
2020-06-16,ecuador,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,1,Ecuador,3970,2020-08-19
2020-06-16,egypt,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1,Egypt,1766,2020-08-19
2020-06-16,elsalvador,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,El Salvador,76,2020-08-19
2020-06-16,equatorialguinea,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Equatorial Guinea,32,2020-08-19
2020-06-16,estonia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Estonia,69,2020-08-19
2020-06-16,eswatini,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Eswatini,4,2020-08-19
2020-06-16,ethiopia,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Ethiopia,61,2020-08-19
2020-06-16,finland,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,Finland,326,2020-08-19
2020-06-16,france,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,29550,1,France,29550,2020-08-19
2020-06-16,gabon,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Gabon,29,2020-08-19
2020-06-16,gambia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Gambia,1,2020-08-19
2020-06-16,germany,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,1,Germany,8820,2020-08-19
2020-06-16,ghana,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Ghana,58,2020-08-19
2020-06-16,greece,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Greece,185,2020-08-19
2020-06-16,guatemala,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1,Guatemala,418,2020-08-19
2020-06-16,guinea,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Guinea,26,2020-08-19
2020-06-16,guineabissau,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Guinea-Bissau,15,2020-08-19
2020-06-16,guyana,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Guyana,12,2020-08-19
2020-06-16,haiti,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Haiti,80,2020-08-19
2020-06-16,honduras,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Honduras,330,2020-08-19
2020-06-16,hungary,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1,Hungary,565,2020-08-19
2020-06-16,india,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,11903,1,India,11903,2020-08-19
2020-06-16,indonesia,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,1,Indonesia,2231,2020-08-19
2020-06-16,iran,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,9065,1,Iran,9065,2020-08-19
2020-06-16,iraq,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,1,Iraq,712,2020-08-19
2020-06-16,ireland,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1,Ireland,1709,2020-08-19
2020-06-16,israel,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,1,Israel,302,2020-08-19
2020-06-16,italy,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,34405,1,Italy,34405,2020-08-19
2020-06-16,japan,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,1,Japan,934,2020-08-19
2020-06-16,kazakhstan,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Kazakhstan,88,2020-08-19
2020-06-16,kenya,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,Kenya,105,2020-08-19
2020-06-16,kosovo,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Kosovo,33,2020-08-19
2020-06-16,kuwait,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Kuwait,303,2020-08-19
2020-06-16,kyrgyzstan,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Kyrgyzstan,30,2020-08-19
2020-06-16,latvia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Latvia,28,2020-08-19
2020-06-16,lebanon,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Lebanon,32,2020-08-19
