dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-09-01,unitedkingdom,41573.1647563868,41577.5081172628,41583.7436987113,41590.3764631619,41595.4738841674,41599.8877324682,41604.4397064203,41609.0962737248,41613.4970449183,41617.7362190471,41622.5780114269,41627.4914263268,41632.374573453,41638.0589995996,41644.2933869908,41650.4181754637,41657.0946905492,41665.7456512411,41676.6946808413,41690.9625232092,41713.2685155119,41736.6318305031,41767.0771485475,0,United Kingdom,,2020-08-26
2020-09-01,uruguay,43.0306276297239,43.049751610317,43.0754797276881,43.1173094522761,43.1570425284737,43.1920581776355,43.2347491737782,43.268999040534,43.3106476212096,43.3540296792409,43.4053100299545,43.4607602304114,43.52562591061,43.5878704934247,43.6734947213828,43.7594001086218,43.8668366727543,44.0254895294691,44.2070943768877,44.518207273131,45.132267712554,45.9665734785939,47.4261807235535,0,Uruguay,,2020-08-26
2020-09-01,us,182401.054219248,182705.053918181,183137.837293939,183590.710769871,183858.706895454,184104.714308638,184299.497441026,184494.433675824,184658.153545277,184823.935113596,184980.25937085,185136.238647415,185301.460700767,185445.278907577,185575.428906053,185741.939051839,185883.123937868,186078.739474786,186324.282265347,186637.181146045,187118.053669947,187686.22052634,188296.890819948,0,US,,2020-08-26
2020-09-01,uzbekistan,295.826133596381,296.913899907025,298.420748530468,300.138975302752,301.665208226684,302.932240543651,304.004213116841,304.998303866463,306.154997693734,307.388311698384,308.384695939521,309.535816885207,310.836129669176,312.084972683815,313.209189489977,314.678223412367,316.240331207216,318.279628960528,321.216872344705,324.158222741323,328.699888854661,334.489534803639,340.203746138106,0,Uzbekistan,,2020-08-26
2020-09-01,venezuela,361.228615191708,363.517712565549,366.022035333791,369.39248928691,371.639395397895,373.580587806684,375.433017486662,376.879685098609,378.86574186647,380.779731951284,382.249732978773,383.742515595626,385.769786692933,388.261881796254,390.540480517117,392.998960899369,396.035526770481,399.268396626822,403.350351640043,407.879076225172,416.001863158449,422.183073105522,436.005882403385,0,Venezuela,,2020-08-26
2020-09-01,vietnam,30.1053657752084,30.1556745262949,30.2230445213603,30.3053514654411,30.3838287394235,30.4670971112371,30.5434063722165,30.6169615610608,30.6925965636796,30.7919105107194,30.878765515669,30.991834586661,31.1047761511452,31.2128253012791,31.3308241298814,31.4907209455319,31.6784637738071,31.9081476420439,32.2536247071982,32.7013970094286,33.6775479045155,34.5720753083441,35.8747654201521,0,Vietnam,,2020-08-26
2020-09-01,westbankandgaza,140.790206305368,141.537801080517,142.597897157356,143.859602561275,145.149568988994,146.216784561992,147.024273593448,147.913025920446,148.780548586246,149.578751154784,150.532921404907,151.517342243724,152.366943689801,153.483392324103,154.554098428752,155.829514377827,157.272021229148,158.808638250311,160.753401181698,163.362767830752,166.845030770959,171.017672246892,175.613017226602,0,West Bank and Gaza,,2020-08-26
2020-09-01,yemen,560.358545345535,560.465364363923,560.612855621136,560.834298679973,561.012049029376,561.220127140687,561.374667285003,561.559172350384,561.732830627199,561.892747607993,562.081857463498,562.271212798375,562.518985247625,562.76562894185,563.054712661954,563.375542526966,563.759109363236,564.194110419635,564.693438334454,565.614063189599,567.25460727008,568.900869312437,571.80037848533,0,Yemen,,2020-08-26
2020-09-01,zambia,285.054330975823,286.072666589679,287.495225849802,288.989921664826,290.056428096129,291.045687684064,291.981230142311,292.970528484677,293.797373469284,294.779255427241,295.688957381171,296.560280648377,297.631817033798,298.708482085289,299.870237924312,301.283075789547,302.92296136789,304.620628552327,306.730335650994,309.46526423101,313.424660336189,316.889750169782,322.648329030725,0,Zambia,,2020-08-26
2020-09-01,zimbabwe,184.2636430737,186.038648547109,187.46002524955,189.352049560188,191.024178405979,192.277854362676,193.498185354149,194.563144394398,195.559906733137,196.577491764695,197.754503388673,199.055930773967,200.18268254309,201.358344720102,202.762142835179,204.330359727797,206.169629168426,208.188577857806,210.593775931742,213.895836049268,219.806796460402,224.218393257011,230.129704290346,0,Zimbabwe,,2020-08-26
2020-09-02,afghanistan,1408.69380578783,1410.15780383391,1412.49733394183,1415.0967064335,1417.3951250333,1419.22870604049,1420.66906384888,1422.14244734665,1423.49192949476,1424.78450677734,1426.14228116664,1427.66764034674,1429.35530674183,1430.80854677843,1432.57282080511,1434.17826232506,1436.08908330316,1438.54955143191,1441.41851239759,1445.48851238066,1451.5671224896,1456.85888889591,1464.79562539514,0,Afghanistan,,2020-08-26
2020-09-02,albania,269.958353601724,272.207690914219,274.320360972725,276.923603957753,278.981889208943,280.779207196678,282.466495092839,284.061074013606,285.541009514158,287.213918780671,288.521423802082,290.078871428936,291.633465866436,293.438021317621,295.455809795229,297.570868232146,299.825073915249,302.740634300055,305.918626181888,311.388829030693,318.601655210913,324.703406729562,338.5897575967,0,Albania,,2020-08-26
2020-09-02,algeria,1480.90022392676,1484.31637590074,1488.01176053639,1493.19242569124,1497.14285929894,1500.52320033691,1503.23317677632,1506.30303701869,1509.60038768557,1511.79979469255,1514.65500139019,1518.11646501582,1521.75252742552,1524.65989597927,1528.49146952797,1531.96773593957,1535.7559375746,1540.37300124553,1545.7775983983,1552.55866372469,1564.27784242339,1574.93758433196,1593.44200119115,0,Algeria,,2020-08-26
2020-09-02,andorra,53.0575640223114,53.0833773639424,53.1251138621522,53.2078108343825,53.2751943759443,53.3405102145168,53.4273783574447,53.5337675875906,53.6100481385789,53.7169196341068,53.8199844424382,53.9193793214821,54.0431705576059,54.2038053803954,54.3814619743712,54.582039612428,54.7900992317093,55.0370554987167,55.4585088716107,55.9818059512393,56.9807601538216,57.9437220106671,59.5285517158441,0,Andorra,,2020-08-26
2020-09-02,angola,106.759593585307,107.677316660874,108.90309367578,110.138539409027,111.235590722496,112.120184037948,113.331319963198,114.27055091932,115.20242363316,116.045704169436,116.923832449086,117.9091521217,118.86073330324,119.82757058056,120.986144857961,122.469821080303,123.944643114167,125.565454126879,127.88658376546,130.666387152587,134.922682408188,139.877958948013,143.325228465911,0,Angola,,2020-08-26
2020-09-02,argentina,8821.10553501605,9018.45719845112,9134.00605392197,9279.83632232794,9359.73862624564,9451.83023936839,9530.35875256933,9605.59076761675,9666.76987391998,9736.54225560476,9800.76634022917,9862.05497131324,9922.40283452148,9979.90839183302,10047.2081920746,10101.8642978614,10170.6875047159,10253.4421850071,10354.9461582181,10480.9313449966,10642.2650565187,10814.388729182,11049.7624121516,0,Argentina,,2020-08-26
2020-09-02,armenia,865.254637630512,866.210775693476,867.651514608501,869.435615094384,870.823128495976,872.068651766824,873.175893943725,874.227741918163,875.237753618944,876.196670392465,877.270677236077,878.464143326015,879.662581620013,880.914888508114,882.406219232288,883.791287614663,885.428060298215,887.265106821983,889.807413327774,893.097629674951,898.80613241057,905.426630552252,912.246568891025,0,Armenia,,2020-08-26
2020-09-02,australia,589.463545426692,594.439421697049,598.009352879279,602.785429575913,606.32267027054,609.728623904734,612.935152987517,615.728558153601,618.73565771602,621.663158892816,624.458410911382,626.810009366451,629.750138201656,632.387896589412,635.840156535486,639.180594276569,643.108257961328,648.436283129461,654.9099568659,662.044047104043,673.736842298141,686.977364068888,697.969416818217,0,Australia,,2020-08-26
2020-09-02,austria,734.600943186813,735.111419597003,735.643093379216,736.419089621795,737.104339918368,737.649212496916,738.13476475885,738.601892111439,739.117840015607,739.622182613244,740.099239722242,740.597815738001,741.149233604363,741.763609880567,742.367978096827,743.045865779737,743.985412633034,744.98027525113,746.214277245389,748.155503672023,751.39918676821,754.240453825044,758.737058674569,0,Austria,,2020-08-26
2020-09-02,azerbaijan,525.629144051141,526.839868364755,527.917704089994,529.606168927607,531.018550169624,532.268136478749,533.294464860831,534.475633761907,535.466907362865,536.683127122207,537.780710858514,538.870863405705,539.989356542452,541.493935947426,542.869709988479,544.433816513743,546.307765265175,548.491507901687,550.922626504217,554.236076312987,559.919516445768,566.266705448728,573.753571000187,0,Azerbaijan,,2020-08-26
2020-09-02,bahamas,29.1200312114975,29.1668048095997,29.2344948300435,29.3559613404575,29.4701893638447,29.5533266054774,29.634845860843,29.724561054257,29.8396405023491,29.9459973233239,30.0584500798496,30.1810408995614,30.3308274074185,30.4784402916471,30.6366982220769,30.7891119939042,31.0120101092968,31.3401702951705,31.6566326830818,32.2677688960188,33.2409765103354,34.0572483107661,36.387075897524,0,Bahamas,,2020-08-26
2020-09-02,bahrain,188.189826386339,188.886967350308,189.628274527915,190.64359613345,191.310903734458,191.947719594123,192.554145442247,193.223563836277,193.663265793275,194.237407723139,194.812672010776,195.414287287069,196.13343318543,196.906375586308,197.73654352683,198.517557416764,199.182873656689,200.190869717208,201.606175943777,203.461457625537,206.609351387909,209.667989666942,214.436726243248,0,Bahrain,,2020-08-26
2020-09-02,bangladesh,4180.50720897497,4197.73890586648,4213.00241903792,4231.77802777659,4245.45956829577,4258.18330798106,4271.91070585741,4284.72462833483,4295.47005342555,4307.61767408351,4319.26529411784,4330.46938439616,4340.91478286673,4355.2715451489,4367.41396402171,4380.74046923802,4396.64123362085,4416.28640548605,4440.11930261722,4466.29559881875,4510.14519248478,4551.16937838651,4601.02005644638,0,Bangladesh,,2020-08-26
2020-09-02,belarus,665.313427808361,668.100192118991,670.526845514203,673.834483051194,676.293131835205,678.265034665319,680.276496136206,681.951604663879,683.710561118881,685.56261599885,687.223774610432,689.129196141626,691.168914809486,692.905362516918,695.240817278241,697.55522198595,700.573970022361,704.397232973533,709.196866809167,714.420543962751,724.1871542166,733.823788602341,742.749608577532,0,Belarus,,2020-08-26
2020-09-02,belgium,9884.22361739577,9885.44274359388,9886.99546874318,9889.72657264742,9892.10807283964,9894.17001777718,9896.00768024998,9897.5082216894,9899.23944899857,9901.09361399201,9902.76857859609,9904.86300689796,9906.90469606854,9909.02549475375,9911.24579354688,9913.90158778515,9916.60192208561,9920.05082825802,9924.35787013811,9929.8622714248,9938.99424871272,9948.7734933485,9962.83238637668,0,Belgium,,2020-08-26
2020-09-02,benin,40.0310260649214,40.0485707036899,40.0697094429413,40.1124497267679,40.1493360733924,40.185810400804,40.2240027219264,40.2579344148008,40.3104381526176,40.3527660183482,40.4116868155575,40.4696975342945,40.5330630061337,40.6096379740108,40.7043170263632,40.8038342775563,40.9420258529641,41.0871003227643,41.3019343742859,41.6686965311226,42.3269021471202,43.3376656411286,44.7291462370265,0,Benin,,2020-08-26
2020-09-02,bolivia,4847.89371270393,4870.99284367711,4889.65185683971,4916.13598365299,4936.92996653948,4958.29343450308,4974.88946147647,4989.89793874691,5005.74099292563,5020.73415980377,5032.66045203694,5047.5499234643,5060.7658312095,5076.65580349196,5092.58091858849,5108.4679089885,5125.06892048481,5147.9366512305,5170.22131600426,5203.76049141827,5271.32291235854,5344.82908348542,5389.75142449814,0,Bolivia,,2020-08-26
2020-09-02,bosniaandherzegovina,586.760984954405,591.059362727583,594.860857356175,600.6239577133,604.128652475384,607.441426342868,610.838077780027,613.788177879901,616.595799245771,619.331946494039,622.068875500117,624.758183579832,627.601776182266,630.890890647503,634.372849876848,638.144393867525,643.107166836339,647.485837450207,652.824999488076,659.654175740979,672.089408826397,682.331897950386,694.040364808643,0,Bosnia and Herzegovina,,2020-08-26
2020-09-02,brazil,121571.516251482,122219.02187391,122567.745376802,123150.884467951,123613.914199265,123902.2569489,124257.597049159,124512.64264015,124795.056632126,124990.230171504,125183.688038968,125369.976785333,125553.075345705,125824.423030932,126034.974765334,126249.467879036,126510.489276271,126768.284342253,127144.396842359,127579.337008859,128233.397712046,129008.939057724,129699.235149504,0,Brazil,,2020-08-26
2020-09-02,bulgaria,599.213650545384,602.005599184172,604.546047349056,608.908013751542,612.254518989004,615.111437780219,617.856786263842,620.295324817652,622.52320398905,625.006147656371,627.315222282818,629.524133470878,632.007319603422,634.75627124074,637.719075625317,640.502127309816,643.812929279118,648.131754133672,652.90648233518,659.720797597344,670.500070952694,679.228653882275,689.714570561136,0,Bulgaria,,2020-08-26
2020-09-02,burkinafaso,55.0465348868116,55.0774066719624,55.1067909402337,55.1522556558895,55.2062867792312,55.2478835120153,55.3063881137051,55.3580976602438,55.4200162488865,55.4844741552106,55.5634858814892,55.646061184114,55.7334828066784,55.8448591869989,55.9873547878126,56.1302050673969,56.3136499371586,56.541361501678,56.8478060760003,57.3926417046251,58.1899829582171,58.8450284170269,60.0059822403075,0,Burkina Faso,,2020-08-26
2020-09-02,caboverde,38.3240793996208,38.4547377420772,38.6330097299138,38.861678541886,39.0566719999436,39.2322674837745,39.469326647496,39.6604764366396,39.8785446891469,40.1213173384563,40.3726000299227,40.6066595508191,40.8632979635867,41.1134864587434,41.4245057551934,41.82022833654,42.2774403359778,42.7911324632709,43.4081590775189,44.2300504192006,45.8243295194645,47.4424947999324,49.8603995220124,0,Cabo Verde,,2020-08-26
2020-09-02,cameroon,410.296497658694,410.461598053535,410.695567789995,410.976111251999,411.259758198896,411.538216590347,411.829185881277,412.062625261979,412.377698766324,412.655735031006,412.903705592763,413.22837560811,413.524102902782,413.833803431276,414.167584596509,414.661602597747,415.228412782941,415.904434132296,416.785825301008,417.76814567339,419.714339342353,421.631049105475,423.879207648633,0,Cameroon,,2020-08-26
2020-09-02,canada,9149.41575763141,9151.88490484467,9153.82083123008,9157.05658840564,9159.52894207027,9162.05247187178,9164.42157204427,9166.84527619907,9168.81220152515,9170.91874036287,9173.15564376337,9175.26384793364,9177.74619144584,9180.33005842297,9182.75455724453,9185.76637121909,9189.95868773644,9194.59238712266,9200.67777584811,9207.32840515275,9218.29647788393,9231.98986227312,9247.33965890469,0,Canada,,2020-08-26
2020-09-02,centralafricanrepublic,61.025478927186,61.0374436546423,61.0508066826731,61.0791899637619,61.1085300173243,61.1329205649935,61.1540422750504,61.1815226445742,61.2109533920812,61.2385427042809,61.2724909820407,61.3085486519257,61.3518421840156,61.4024458905445,61.4667302971478,61.5367291173877,61.6229971718049,61.7201637806696,61.8966629683895,62.1512510036575,62.8253117339362,63.4631891852088,64.758070085924,0,Central African Republic,,2020-08-26
2020-09-02,chad,77.075110096294,77.1054419242677,77.1444964006466,77.2071257285182,77.2866393500179,77.3521335235183,77.4188599301486,77.4756391314545,77.5493532282502,77.6200473380411,77.7055330421299,77.8009729934959,77.8960458270546,78.0072001693459,78.1123663923043,78.2603347244075,78.4253882679774,78.6238692271373,78.9217638294677,79.2771371900722,80.0184558618243,80.8088480010482,81.9258519843425,0,Chad,,2020-08-26
2020-09-02,chile,11097.2419380097,11119.8853307993,11139.1349040587,11172.9360140855,11193.1186748087,11208.3036736703,11221.9277080597,11236.1712176835,11250.9319509972,11264.5798906989,11278.0974102558,11291.4363690729,11307.6085317236,11320.9546171953,11339.9847208978,11355.8092422739,11375.4771630931,11403.9726337284,11432.9440933311,11472.6062170947,11540.5482555702,11593.0768236716,11662.7150949905,0,Chile,,2020-08-26
2020-09-02,china,4713.16273030048,4713.27955191819,4713.43222371454,4713.67030973058,4713.83631251622,4714.01304411814,4714.2250385417,4714.39950475042,4714.55545563938,4714.73003427736,4714.89392038995,4715.13279038671,4715.37992678629,4715.69522690394,4716.01826756922,4716.32031955379,4716.76038734288,4717.2896437998,4717.88475953644,4718.78976989993,4720.42977294312,4722.22029348612,4725.2957053616,0,China,,2020-08-26
2020-09-02,colombia,19251.8639168816,19378.6601333151,19505.2642041915,19691.687597644,19820.5535583993,19913.8376178195,19987.6265997589,20058.7208149965,20120.8498812877,20182.9988789721,20252.6479472735,20312.6199122924,20368.778711472,20442.1829994398,20511.93299072,20587.9417628198,20668.0317580694,20753.0879168199,20858.3665758678,20992.69814652,21235.6781075089,21439.7452861281,21750.3826690959,0,Colombia,,2020-08-26
2020-09-02,congo,78.278594260106,78.3862111669456,78.5690788715841,78.8616491108294,79.0559433112015,79.266949398673,79.4554884390682,79.6336281188027,79.855212667062,80.0881156349602,80.3010003814251,80.5519556392059,80.8340527063322,81.1250211039696,81.4970648968021,81.9472247798174,82.3846526429226,82.8623287548996,83.7006437647682,84.7418479774517,86.6307777725729,88.6933245439114,91.5423046506014,0,Republic of Congo,,2020-08-26
2020-09-02,costarica,411.874155038188,416.079569193577,421.438243250768,426.731682636801,431.853579751092,435.230030177137,438.696081082381,441.912651452414,445.269089860312,448.015782378173,451.469765183057,454.397167371237,457.462134425285,461.194366121851,464.666820382195,468.313722674026,472.752548130981,478.193767262828,485.151393588324,492.640667047421,507.197439015008,519.939346757183,538.944202466944,0,Costa Rica,,2020-08-26
2020-09-02,cotedivoire,114.2934116312,114.416702484126,114.539697128339,114.758830004246,114.891869955925,115.070463137235,115.222496543426,115.411111721748,115.597595917508,115.772608591462,115.992236399026,116.266209812099,116.529253152993,116.814632372181,117.184586043787,117.563549811841,117.979315723338,118.537133602061,119.296216685184,120.412112923814,122.237009183378,123.96837311434,126.273596461295,0,Cote d'Ivoire,,2020-08-26
2020-09-02,croatia,179.147400798734,180.250671007867,181.569819775244,182.887356946693,184.159197442001,185.316221375002,186.379788031791,187.448587882759,188.251579544972,189.311197818411,190.414223348137,191.497543181145,192.631144952319,193.789406353491,195.128908343909,196.588266576284,198.096546164368,199.70043927867,202.257508640263,205.852454805853,211.170830958604,215.623155871586,221.822918947429,0,Croatia,,2020-08-26
2020-09-02,cuba,92.0927632381387,92.1360743795604,92.1881264735996,92.2750011670879,92.3498919829735,92.4173809662866,92.4754767275983,92.5552440471956,92.6204753856314,92.7006661330647,92.776127644053,92.8722640241095,92.9660231911336,93.0830435707877,93.2251477866266,93.3911239575685,93.5515737621376,93.8085236037894,94.1210109097093,94.5216412889525,95.3800134488563,96.2864132555648,97.7604263548102,0,Cuba,,2020-08-26
2020-09-02,cyprus,20.0520050706405,20.0702532768039,20.0999273435733,20.1425875917281,20.1869390825347,20.2322465861952,20.2716137271408,20.3177963976011,20.3696802140729,20.4288407449545,20.4948859800239,20.5598724173014,20.6358892626633,20.7089289113069,20.8069271845602,20.9134401694019,21.0457389825581,21.1943769047445,21.4129305561929,21.7042915199354,22.2460585623465,23.1281958982493,24.1964812372434,0,Cyprus,,2020-08-26
2020-09-02,czechia,420.712968255646,421.724047398467,422.527080361041,423.720625353059,424.628685514817,425.349150876897,426.223641587128,426.971670899137,427.64459767203,428.296748955211,429.23733388428,430.043522238216,430.88256192378,431.945052035664,433.035515879902,434.269475375533,435.679536870928,437.398062435415,439.623478133907,442.408994103347,447.493319465524,451.659976905184,455.880372476584,0,Czechia,,2020-08-26
2020-09-02,democraticcongo,254.910895226558,255.35280136641,255.649726187841,256.256661574143,256.701363225646,257.092935752059,257.43905147984,257.86759774882,258.291335147303,258.672686892099,259.060274576297,259.421157004185,259.80272282107,260.231597962377,260.81985525535,261.350615558396,262.012018188468,262.682226188895,263.54423024901,264.833013647005,267.388119443987,269.466004732326,272.073619599674,0,Democratic Republic of the Congo,,2020-08-26
2020-09-02,denmark,623.40018175104,623.552550174798,623.694304373808,623.942487664712,624.168459470276,624.382449477687,624.605251246675,624.796531387263,624.981714020711,625.183620292388,625.38699589547,625.598435118515,625.8922134732,626.166606322168,626.488064330083,626.914800564298,627.348269978802,627.909531491816,628.579089549526,629.662807590469,631.762563628334,633.661820579452,636.465257931281,0,Denmark,,2020-08-26
2020-09-02,djibouti,60.0008057726971,60.0014188893169,60.0020520566011,60.0036280237323,60.0051861712265,60.0066514423906,60.0086056316224,60.0102480166792,60.0123270663485,60.0148732558406,60.0180913068087,60.0215882691746,60.0250736556551,60.0290184848129,60.0340336431679,60.0404576094397,60.0489207184463,60.058558335152,60.0784192050228,60.1051239238502,60.1782110037222,60.2644624221371,60.4990222343633,0,Djibouti,,2020-08-26
2020-09-02,dominicanrepublic,1634.28594577335,1638.81800885922,1643.88669065971,1651.26676085469,1655.86280196776,1659.54846812851,1663.66454738784,1667.55527901515,1670.91509218766,1674.24773793206,1677.88765768306,1680.85700558147,1684.51781047287,1688.78568530057,1693.30372623292,1698.58029015321,1704.06038485966,1709.70496726763,1718.02518682146,1728.95951319251,1747.22133310122,1765.4655550006,1787.65651769168,0,Dominican Republic,,2020-08-26
2020-09-02,ecuador,6469.35499027789,6482.03783765033,6492.64649176274,6509.54672231642,6520.38639277823,6531.64231216544,6543.22354293885,6552.93315626042,6561.81957913507,6572.38954418831,6582.11952050658,6590.76397872956,6599.14887387848,6607.62122389185,6617.29404304543,6629.55884206519,6641.14924684779,6656.44560421577,6673.0308037232,6693.62439742399,6731.96097103211,6768.53436504566,6801.56993569299,0,Ecuador,,2020-08-26
2020-09-02,egypt,5347.36207569732,5353.54050220672,5358.76957819216,5366.73316360393,5372.52908374512,5377.63386299949,5382.36738326885,5387.06098039185,5390.96223099122,5395.10103969867,5398.77543451467,5402.92158610107,5407.43396854023,5411.68589581931,5417.04060383928,5421.67851486841,5427.38985860371,5434.24650784738,5442.65375907154,5453.87516421418,5467.81155472471,5484.22279691603,5499.99576098018,0,Egypt,,2020-08-26
2020-09-02,elsalvador,695.241283744782,698.118459050613,700.281865736315,703.167899797931,705.742733945339,708.042624609596,710.142613738534,711.836694170591,713.703549368504,715.253115497953,716.82706465881,718.635442088526,720.882119384254,722.643193324993,724.46422674142,727.120105325841,729.894388434963,733.357583087897,736.789842051156,741.323765644011,749.38768632104,758.500712076265,769.608452005868,0,El Salvador,,2020-08-26
2020-09-02,equatorialguinea,83.0007429857845,83.0011531423087,83.0017504515996,83.0028914616941,83.0040069591803,83.005191781093,83.0062202627369,83.0077645091815,83.0094880547302,83.0113063758846,83.0130131744139,83.014815947115,83.0176148358741,83.021125133637,83.0252110004575,83.0304713198854,83.0395642012651,83.0504438578551,83.0664483304621,83.0904554652785,83.1551004367935,83.2613762263366,83.4283830793481,0,Equatorial Guinea,,2020-08-26
2020-09-02,estonia,64.0642792225416,64.1074279540631,64.1447154688558,64.2129281462545,64.281325716308,64.3392978316529,64.4060901196541,64.459367721979,64.5130923902969,64.5788124739979,64.646446051001,64.7370362702722,64.8104596481216,64.916123316719,65.0466926725792,65.1809811779343,65.3549210199484,65.5465083708883,65.8490480146344,66.3465576226108,67.0869403132146,68.1343698144759,69.4791619098315,0,Estonia,,2020-08-26
2020-09-02,eswatini,89.5208005168539,89.8186203747683,90.2935149556592,91.0314240424412,91.5781956528628,92.0449870005754,92.4244137600192,92.9006324447899,93.3996522507844,93.7624622595392,94.215199305442,94.7370302488085,95.2615976099007,95.9167784700753,96.6658369551556,97.2810947143743,98.1351619791094,98.9707369096596,99.9825803086784,101.781659620288,104.582177206347,107.528601554952,111.30605502978,0,Eswatini,,2020-08-26
2020-09-02,ethiopia,776.413363575366,784.73659965001,793.208069563171,807.307983232879,814.142595685247,821.226098321203,828.293080936005,834.089579470339,839.953844365731,845.952028274347,851.397032257767,856.568152596181,861.575094398752,867.26302381637,872.227808394948,879.080236614059,887.127863754917,896.585829241908,907.690185174118,921.335428988982,941.005301877841,958.967733792907,993.27811723051,0,Ethiopia,,2020-08-26
2020-09-02,finland,335.243201091679,335.361712101383,335.50538649851,335.729583067019,335.928910609484,336.116835928461,336.308830136124,336.475454339625,336.685403318439,336.883528650938,337.086171713382,337.29856304119,337.510491964414,337.744828928696,337.991186084851,338.363343049956,338.824894436532,339.344475059387,339.999741958642,340.908136428706,342.413819234403,344.263351091273,345.976823202092,0,Finland,,2020-08-26
2020-09-02,france,30610.3785264021,30622.0799089861,30633.3630995854,30647.9886255876,30658.2981392506,30666.9587963647,30675.4450086194,30681.8153823311,30687.58377336,30693.5069342692,30700.8241205232,30707.3610390721,30714.9037919611,30723.3235109132,30732.2812997919,30742.0053469798,30751.6155834207,30760.9418542184,30777.500066885,30795.7721143295,30827.8190334947,30859.889315983,30893.5945321507,0,France,,2020-08-26
2020-09-02,gabon,53.0230466804541,53.041362598102,53.0572139667091,53.0838267265559,53.1048157728901,53.125972110725,53.1473897719223,53.172956146683,53.2043988519291,53.236512401316,53.2736968764079,53.3113325090283,53.3538715061192,53.40289363956,53.4611547019749,53.5236722387913,53.601178444591,53.7121807523308,53.8670975261818,54.1167156964982,54.6374297809808,55.0804287780017,55.810193853216,0,Gabon,,2020-08-26
2020-09-02,gambia,96.1321493940196,97.2734422476276,98.7209975820936,100.234388157024,101.499577513029,102.462561335899,103.439903509009,104.198832530065,105.111458180409,105.9513355452,106.826485866596,107.764591338078,108.635642865832,109.690528832069,110.636387948961,111.980031831887,113.577084630694,115.10898843486,117.566020047889,120.970004710149,125.444704640007,130.19668177118,135.362537989591,0,Gambia,,2020-08-26
2020-09-02,germany,9296.71397260068,9299.96124975833,9302.86635979812,9306.64496984334,9309.81177191507,9312.78321299156,9315.36026874918,9317.87698920392,9320.02239577614,9322.32038763884,9324.85219255677,9327.37627903288,9330.31308420386,9333.15817982465,9336.82956833811,9340.12847245441,9344.4840817456,9349.41809432595,9355.39303721163,9364.48694344078,9379.52050124521,9398.58528408686,9417.85857389123,0,Germany,,2020-08-26
2020-09-02,ghana,271.138084037212,271.736667769523,272.246438869063,273.0502081003,273.63412874215,274.133110267562,274.780275701197,275.294461274239,275.88256408875,276.54014545199,277.056409975644,277.60062558711,278.198748307829,278.912823390185,279.532050766824,280.401489647611,281.367182431612,282.480739386487,284.038640789673,285.927343811763,289.35982421869,292.361645305089,297.742388510662,0,Ghana,,2020-08-26
2020-09-02,greece,251.472295975446,252.49861404682,253.667344452339,254.970414289742,256.172669676683,257.430193580804,258.557564732682,259.375026984612,260.1260637397,260.982663277599,261.785445981982,262.599509607129,263.60718846266,264.56434288058,265.49074954099,266.688388228325,268.122611663796,269.93535663339,272.956649025789,275.744211132655,281.222635621172,286.571033711635,291.503447544857,0,Greece,,2020-08-26
2020-09-02,guatemala,2727.15202251922,2739.79215280238,2754.08176029563,2769.26565040433,2783.13099503765,2794.13745661633,2803.13704109025,2811.56535786166,2820.20350595087,2829.14776237419,2837.51503351943,2845.38878176441,2853.75874149399,2862.55909747672,2873.2872522453,2884.91035256198,2897.24377930102,2911.60469971568,2928.10979166069,2949.27111379054,2984.20786945845,3021.93592086846,3071.75928089332,0,Guatemala,,2020-08-26
2020-09-02,guinea,57.1364042399665,57.1815989319025,57.25656347768,57.3812425843696,57.4782145780442,57.5719357394183,57.6665789417144,57.7779793042365,57.8771468007195,57.980207816137,58.0984022385314,58.2303568819788,58.3850884206316,58.518237455999,58.7005699263542,58.8788462560786,59.137939160416,59.4204500522794,59.8312174677687,60.3763372687252,61.4053999808424,62.380122723139,65.1476553060519,0,Guinea,,2020-08-26
2020-09-02,guineabissau,34.1017986533987,34.1482546736082,34.1990500401317,34.2906063374624,34.3746282228284,34.4517315207245,34.5193315113996,34.6074995090459,34.6875897770109,34.7725491804809,34.889293243728,34.9828039638859,35.1205392060434,35.2733270002516,35.4472952378881,35.6663470973932,35.8663097355391,36.1316495191754,36.5137490639561,37.0266036995606,37.9955870796322,39.1673284040486,41.0499541908869,0,Guinea-Bissau,,2020-08-26
2020-09-02,guyana,31.9599432662366,32.3668916456216,32.749839807814,33.4455464592258,33.8798903872557,34.3360789160593,34.763027954339,35.2035130686615,35.6114141358601,35.993681337564,36.4342592908628,36.8747965254155,37.4019073990053,37.8883525420585,38.5906499778557,39.2850813562504,40.1060302356127,41.0468527139654,42.1411379961363,43.8042163939884,46.7693458194207,48.834506258901,51.6284569059765,0,Guyana,,2020-08-26
2020-09-02,haiti,198.053247013465,198.313957006142,198.686961152163,199.226997798102,199.792691707913,200.171700435053,200.590668645858,200.911556552414,201.374915891074,201.773838678925,202.15141224727,202.502674835517,202.939901131194,203.338414575978,203.785255623727,204.325366354482,204.865769652992,205.883521536233,206.902090570474,208.3287052601,210.365609680191,212.757702904307,215.438389573868,0,Haiti,,2020-08-26
