dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-04,austria,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,1,Austria,15621,2020-07-15
2020-05-04,azerbaijan,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1,Azerbaijan,1984,2020-07-15
2020-05-04,bahrain,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,1,Bahrain,3533,2020-07-15
2020-05-04,bangladesh,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,10143,1,Bangladesh,10143,2020-07-15
2020-05-04,belarus,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,17489,1,Belarus,17489,2020-07-15
2020-05-04,belgium,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,50267,1,Belgium,50267,2020-07-15
2020-05-04,benin,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Benin,96,2020-07-15
2020-05-04,bolivia,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1,Bolivia,1681,2020-07-15
2020-05-04,bosniaandherzegovina,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1,Bosnia and Herzegovina,1926,2020-07-15
2020-05-04,brazil,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,108620,1,Brazil,108620,2020-07-15
2020-05-04,bulgaria,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1,Bulgaria,1652,2020-07-15
2020-05-04,burkinafaso,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,1,Burkina Faso,672,2020-07-15
2020-05-04,cameroon,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,1,Cameroon,2104,2020-07-15
2020-05-04,canada,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,61957,1,Canada,61957,2020-07-15
2020-05-04,centralafricanrepublic,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Central African Republic,85,2020-07-15
2020-05-04,chad,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,Chad,117,2020-07-15
2020-05-04,chile,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,20643,1,Chile,20643,2020-07-15
2020-05-04,china,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,83966,1,China,83966,2020-07-15
2020-05-04,colombia,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,7973,1,Colombia,7973,2020-07-15
2020-05-04,congo,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,Republic of Congo,236,2020-07-15
2020-05-04,costarica,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,1,Costa Rica,742,2020-07-15
2020-05-04,cotedivoire,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1,Cote d'Ivoire,1432,2020-07-15
2020-05-04,croatia,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,1,Croatia,2101,2020-07-15
2020-05-04,cuba,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1,Cuba,1668,2020-07-15
2020-05-04,czechia,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,1,Czechia,7819,2020-07-15
2020-05-04,democraticcongo,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,1,Democratic Republic of the Congo,682,2020-07-15
2020-05-04,denmark,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,9868,1,Denmark,9868,2020-07-15
2020-05-04,djibouti,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1,Djibouti,1116,2020-07-15
2020-05-04,dominicanrepublic,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,1,Dominican Republic,8235,2020-07-15
2020-05-04,ecuador,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,31881,1,Ecuador,31881,2020-07-15
2020-05-04,egypt,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,6813,1,Egypt,6813,2020-07-15
2020-05-04,elsalvador,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1,El Salvador,555,2020-07-15
2020-05-04,equatorialguinea,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1,Equatorial Guinea,315,2020-07-15
2020-05-04,estonia,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1,Estonia,1703,2020-07-15
2020-05-04,eswatini,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Eswatini,116,2020-07-15
2020-05-04,ethiopia,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Ethiopia,140,2020-07-15
2020-05-04,finland,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,5327,1,Finland,5327,2020-07-15
2020-05-04,france,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,169583,1,France,169583,2020-07-15
2020-05-04,gabon,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1,Gabon,367,2020-07-15
2020-05-04,germany,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,166152,1,Germany,166152,2020-07-15
2020-05-04,ghana,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,1,Ghana,2719,2020-07-15
2020-05-04,greece,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,1,Greece,2632,2020-07-15
2020-05-04,guatemala,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,1,Guatemala,730,2020-07-15
2020-05-04,guinea,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1,Guinea,1710,2020-07-15
2020-05-04,guineabissau,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1,Guinea-Bissau,413,2020-07-15
2020-05-04,haiti,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Haiti,100,2020-07-15
2020-05-04,honduras,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1,Honduras,1178,2020-07-15
2020-05-04,hungary,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,1,Hungary,3035,2020-07-15
2020-05-04,india,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,46437,1,India,46437,2020-07-15
2020-05-04,indonesia,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,11587,1,Indonesia,11587,2020-07-15
2020-05-04,iran,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,98647,1,Iran,98647,2020-07-15
2020-05-04,iraq,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,1,Iraq,2346,2020-07-15
2020-05-04,ireland,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,21772,1,Ireland,21772,2020-07-15
2020-05-04,israel,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,16246,1,Israel,16246,2020-07-15
2020-05-04,italy,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,211938,1,Italy,211938,2020-07-15
2020-05-04,japan,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,15229,1,Japan,15229,2020-07-15
2020-05-04,kazakhstan,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,4049,1,Kazakhstan,4049,2020-07-15
2020-05-04,kenya,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1,Kenya,490,2020-07-15
2020-05-04,kosovo,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,Kosovo,855,2020-07-15
2020-05-04,kuwait,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,1,Kuwait,5278,2020-07-15
2020-05-04,kyrgyzstan,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,1,Kyrgyzstan,830,2020-07-15
2020-05-04,latvia,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,1,Latvia,896,2020-07-15
2020-05-04,lebanon,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,1,Lebanon,740,2020-07-15
2020-05-04,liberia,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,1,Liberia,166,2020-07-15
2020-05-04,libya,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Libya,63,2020-07-15
2020-05-04,lithuania,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1,Lithuania,1419,2020-07-15
2020-05-04,luxembourg,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,1,Luxembourg,3828,2020-07-15
2020-05-04,madagascar,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,Madagascar,149,2020-07-15
2020-05-04,malawi,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Malawi,41,2020-07-15
2020-05-04,malaysia,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,1,Malaysia,6353,2020-07-15
2020-05-04,mali,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,1,Mali,580,2020-07-15
2020-05-04,mauritania,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Mauritania,8,2020-07-15
2020-05-04,mexico,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,24905,1,Mexico,24905,2020-07-15
2020-05-04,moldova,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,1,Moldova,4248,2020-07-15
2020-05-04,montenegro,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1,Montenegro,323,2020-07-15
2020-05-04,morocco,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,1,Morocco,5053,2020-07-15
2020-05-04,nepal,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Nepal,75,2020-07-15
2020-05-04,netherlands,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,40968,1,Netherlands,40968,2020-07-15
2020-05-04,newzealand,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1,New Zealand,1486,2020-07-15
2020-05-04,nicaragua,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Nicaragua,15,2020-07-15
2020-05-04,niger,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,1,Niger,755,2020-07-15
2020-05-04,nigeria,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,1,Nigeria,2802,2020-07-15
2020-05-04,northmacedonia,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1,North Macedonia,1518,2020-07-15
2020-05-04,norway,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,1,Norway,7904,2020-07-15
2020-05-04,oman,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,2637,1,Oman,2637,2020-07-15
2020-05-04,pakistan,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,22049,1,Pakistan,22049,2020-07-15
2020-05-04,panama,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,1,Panama,7197,2020-07-15
2020-05-04,paraguay,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1,Paraguay,415,2020-07-15
2020-05-04,peru,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,47372,1,Peru,47372,2020-07-15
2020-05-04,philippines,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,9485,1,Philippines,9485,2020-07-15
2020-05-04,poland,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,1,Poland,14006,2020-07-15
2020-05-04,portugal,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,1,Portugal,25524,2020-07-15
2020-05-04,qatar,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,1,Qatar,16191,2020-07-15
2020-05-04,romania,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,1,Romania,13512,2020-07-15
2020-05-04,russia,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,145268,1,Russia,145268,2020-07-15
2020-05-04,sanmarino,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,1,San Marino,582,2020-07-15
2020-05-04,saudiarabia,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,28656,1,Saudi Arabia,28656,2020-07-15
2020-05-04,senegal,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1,Senegal,1271,2020-07-15
2020-05-04,serbia,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,9557,1,Serbia,9557,2020-07-15
2020-05-04,sierraleone,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1,Sierra Leone,178,2020-07-15
2020-05-04,singapore,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,18778,1,Singapore,18778,2020-07-15
2020-05-04,slovakia,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1,Slovakia,1413,2020-07-15
2020-05-04,slovenia,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1,Slovenia,1439,2020-07-15
2020-05-04,somalia,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,1,Somalia,756,2020-07-15
2020-05-04,southafrica,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,1,South Africa,7220,2020-07-15
2020-05-04,southkorea,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,1,South Korea,10804,2020-07-15
2020-05-04,southsudan,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,South Sudan,46,2020-07-15
2020-05-04,spain,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,218011,1,Spain,218011,2020-07-15
2020-05-04,sudan,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,1,Sudan,678,2020-07-15
2020-05-04,sweden,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,22721,1,Sweden,22721,2020-07-15
2020-05-04,switzerland,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,29981,1,Switzerland,29981,2020-07-15
2020-05-04,syria,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Syria,44,2020-07-15
2020-05-04,tajikistan,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,Tajikistan,230,2020-07-15
2020-05-04,tanzania,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1,Tanzania,480,2020-07-15
2020-05-04,thailand,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,1,Thailand,2987,2020-07-15
2020-05-04,tunisia,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1,Tunisia,1018,2020-07-15
2020-05-04,turkey,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,127659,1,Turkey,127659,2020-07-15
2020-05-04,ukraine,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,12331,1,Ukraine,12331,2020-07-15
2020-05-04,unitedarabemirates,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,14730,1,United Arab Emirates,14730,2020-07-15
2020-05-04,unitedkingdom,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,193091,1,United Kingdom,193091,2020-07-15
2020-05-04,uruguay,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,1,Uruguay,657,2020-07-15
2020-05-04,us,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1184086,1,US,1184086,2020-07-15
2020-05-04,uzbekistan,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,1,Uzbekistan,2189,2020-07-15
2020-05-04,venezuela,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,Venezuela,357,2020-07-15
2020-05-04,westbankandgaza,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1,West Bank and Gaza,362,2020-07-15
2020-05-04,yemen,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Yemen,12,2020-07-15
2020-05-04,zambia,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,Zambia,137,2020-07-15
2020-05-04,zimbabwe,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Zimbabwe,34,2020-07-15
2020-05-05,afghanistan,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,1,Afghanistan,3224,2020-07-15
2020-05-05,albania,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,Albania,820,2020-07-15
2020-05-05,algeria,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,1,Algeria,4838,2020-07-15
2020-05-05,andorra,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,1,Andorra,751,2020-07-15
2020-05-05,angola,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Angola,36,2020-07-15
2020-05-05,argentina,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,1,Argentina,5020,2020-07-15
2020-05-05,armenia,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,1,Armenia,2619,2020-07-15
2020-05-05,australia,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,1,Australia,6875,2020-07-15
2020-05-05,austria,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,1,Austria,15650,2020-07-15
2020-05-05,azerbaijan,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,1,Azerbaijan,2060,2020-07-15
2020-05-05,bahrain,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,1,Bahrain,3720,2020-07-15
2020-05-05,bangladesh,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,10929,1,Bangladesh,10929,2020-07-15
2020-05-05,belarus,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,18350,1,Belarus,18350,2020-07-15
2020-05-05,belgium,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,50509,1,Belgium,50509,2020-07-15
2020-05-05,benin,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Benin,96,2020-07-15
2020-05-05,bolivia,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1,Bolivia,1802,2020-07-15
2020-05-05,bosniaandherzegovina,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1,Bosnia and Herzegovina,1946,2020-07-15
2020-05-05,brazil,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,115455,1,Brazil,115455,2020-07-15
2020-05-05,bulgaria,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1,Bulgaria,1704,2020-07-15
2020-05-05,burkinafaso,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,1,Burkina Faso,688,2020-07-15
2020-05-05,cameroon,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,1,Cameroon,2104,2020-07-15
2020-05-05,canada,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,63215,1,Canada,63215,2020-07-15
2020-05-05,centralafricanrepublic,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Central African Republic,85,2020-07-15
2020-05-05,chad,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,Chad,170,2020-07-15
2020-05-05,chile,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,22016,1,Chile,22016,2020-07-15
