dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-09,austria,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,13244,1,Austria,13244,2020-08-23
2020-04-09,azerbaijan,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,1,Azerbaijan,926,2020-08-23
2020-04-09,bahamas,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Bahamas,41,2020-08-23
2020-04-09,bahrain,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,1,Bahrain,887,2020-08-23
2020-04-09,bangladesh,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Bangladesh,330,2020-08-23
2020-04-09,belarus,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1,Belarus,1486,2020-08-23
2020-04-09,belgium,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,24983,1,Belgium,24983,2020-08-23
2020-04-09,benin,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Benin,26,2020-08-23
2020-04-09,bolivia,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,Bolivia,264,2020-08-23
2020-04-09,bosniaandherzegovina,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,1,Bosnia and Herzegovina,858,2020-08-23
2020-04-09,brazil,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,18092,1,Brazil,18092,2020-08-23
2020-04-09,bulgaria,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,1,Bulgaria,618,2020-08-23
2020-04-09,burkinafaso,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1,Burkina Faso,443,2020-08-23
2020-04-09,caboverde,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Cabo Verde,7,2020-08-23
2020-04-09,cameroon,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,1,Cameroon,730,2020-08-23
2020-04-09,canada,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,20654,1,Canada,20654,2020-08-23
2020-04-09,centralafricanrepublic,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Central African Republic,8,2020-08-23
2020-04-09,chad,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Chad,11,2020-08-23
2020-04-09,chile,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,6166,1,Chile,6166,2020-08-23
2020-04-09,china,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,82883,1,China,82883,2020-08-23
2020-04-09,colombia,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,1,Colombia,2223,2020-08-23
2020-04-09,congo,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Republic of Congo,60,2020-08-23
2020-04-09,costarica,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1,Costa Rica,539,2020-08-23
2020-04-09,cotedivoire,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1,Cote d'Ivoire,444,2020-08-23
2020-04-09,croatia,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1,Croatia,1407,2020-08-23
2020-04-09,cuba,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1,Cuba,515,2020-08-23
2020-04-09,cyprus,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1,Cyprus,564,2020-08-23
2020-04-09,czechia,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,1,Czechia,5569,2020-08-23
2020-04-09,democraticcongo,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Democratic Republic of the Congo,180,2020-08-23
2020-04-09,denmark,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,1,Denmark,5830,2020-08-23
2020-04-09,djibouti,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1,Djibouti,135,2020-08-23
2020-04-09,dominicanrepublic,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,1,Dominican Republic,2349,2020-08-23
2020-04-09,ecuador,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,4965,1,Ecuador,4965,2020-08-23
2020-04-09,egypt,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1,Egypt,1699,2020-08-23
2020-04-09,elsalvador,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,El Salvador,103,2020-08-23
2020-04-09,equatorialguinea,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Equatorial Guinea,18,2020-08-23
2020-04-09,estonia,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1,Estonia,1207,2020-08-23
2020-04-09,eswatini,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Eswatini,12,2020-08-23
2020-04-09,ethiopia,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Ethiopia,56,2020-08-23
2020-04-09,finland,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,1,Finland,2605,2020-08-23
2020-04-09,france,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,87366,1,France,87366,2020-08-23
2020-04-09,gabon,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Gabon,44,2020-08-23
2020-04-09,gambia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Gambia,4,2020-08-23
2020-04-09,germany,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,118181,1,Germany,118181,2020-08-23
2020-04-09,ghana,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1,Ghana,378,2020-08-23
2020-04-09,greece,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1,Greece,1955,2020-08-23
2020-04-09,guatemala,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Guatemala,95,2020-08-23
2020-04-09,guinea,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,Guinea,194,2020-08-23
2020-04-09,guineabissau,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Guinea-Bissau,36,2020-08-23
2020-04-09,guyana,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Guyana,37,2020-08-23
2020-04-09,haiti,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Haiti,30,2020-08-23
2020-04-09,honduras,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1,Honduras,343,2020-08-23
2020-04-09,hungary,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,1,Hungary,980,2020-08-23
2020-04-09,india,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,1,India,6725,2020-08-23
2020-04-09,indonesia,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,1,Indonesia,3293,2020-08-23
2020-04-09,iran,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,66220,1,Iran,66220,2020-08-23
2020-04-09,iraq,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1,Iraq,1232,2020-08-23
2020-04-09,ireland,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,1,Ireland,6574,2020-08-23
2020-04-09,israel,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,9968,1,Israel,9968,2020-08-23
2020-04-09,italy,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,143626,1,Italy,143626,2020-08-23
2020-04-09,japan,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,1,Japan,5614,2020-08-23
2020-04-09,kazakhstan,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,1,Kazakhstan,781,2020-08-23
2020-04-09,kenya,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Kenya,184,2020-08-23
2020-04-09,kosovo,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1,Kosovo,224,2020-08-23
2020-04-09,kuwait,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,1,Kuwait,910,2020-08-23
2020-04-09,kyrgyzstan,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,Kyrgyzstan,280,2020-08-23
2020-04-09,latvia,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,1,Latvia,589,2020-08-23
2020-04-09,lebanon,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,1,Lebanon,582,2020-08-23
2020-04-09,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lesotho,,2020-08-23
2020-04-09,liberia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Liberia,31,2020-08-23
2020-04-09,libya,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Libya,24,2020-08-23
2020-04-09,lithuania,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,1,Lithuania,955,2020-08-23
2020-04-09,luxembourg,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,1,Luxembourg,3115,2020-08-23
2020-04-09,madagascar,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Madagascar,93,2020-08-23
2020-04-09,malawi,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Malawi,8,2020-08-23
2020-04-09,malaysia,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,4228,1,Malaysia,4228,2020-08-23
2020-04-09,maldives,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Maldives,19,2020-08-23
2020-04-09,mali,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Mali,74,2020-08-23
2020-04-09,mauritania,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Mauritania,7,2020-08-23
2020-04-09,mexico,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,1,Mexico,3441,2020-08-23
2020-04-09,moldova,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1,Moldova,1289,2020-08-23
2020-04-09,montenegro,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,Montenegro,252,2020-08-23
2020-04-09,morocco,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1,Morocco,1374,2020-08-23
2020-04-09,mozambique,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Mozambique,17,2020-08-23
2020-04-09,namibia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Namibia,16,2020-08-23
2020-04-09,nepal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Nepal,9,2020-08-23
2020-04-09,netherlands,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,21903,1,Netherlands,21903,2020-08-23
2020-04-09,newzealand,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1,New Zealand,1239,2020-08-23
2020-04-09,nicaragua,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Nicaragua,7,2020-08-23
2020-04-09,niger,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1,Niger,410,2020-08-23
2020-04-09,nigeria,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,Nigeria,288,2020-08-23
2020-04-09,northmacedonia,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,1,North Macedonia,663,2020-08-23
2020-04-09,norway,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,1,Norway,6211,2020-08-23
2020-04-09,oman,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1,Oman,457,2020-08-23
2020-04-09,pakistan,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,1,Pakistan,4695,2020-08-23
2020-04-09,panama,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,1,Panama,2528,2020-08-23
2020-04-09,paraguay,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Paraguay,124,2020-08-23
2020-04-09,peru,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,5256,1,Peru,5256,2020-08-23
2020-04-09,philippines,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,1,Philippines,4076,2020-08-23
2020-04-09,poland,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,1,Poland,5575,2020-08-23
2020-04-09,portugal,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,13956,1,Portugal,13956,2020-08-23
2020-04-09,qatar,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,1,Qatar,2376,2020-08-23
2020-04-09,romania,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,5202,1,Romania,5202,2020-08-23
2020-04-09,russia,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,10131,1,Russia,10131,2020-08-23
2020-04-09,sanmarino,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1,San Marino,333,2020-08-23
2020-04-09,saudiarabia,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,1,Saudi Arabia,3287,2020-08-23
2020-04-09,senegal,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,Senegal,250,2020-08-23
2020-04-09,serbia,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,1,Serbia,2867,2020-08-23
2020-04-09,sierraleone,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Sierra Leone,7,2020-08-23
2020-04-09,singapore,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1,Singapore,1910,2020-08-23
2020-04-09,slovakia,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,1,Slovakia,701,2020-08-23
2020-04-09,slovenia,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1,Slovenia,1124,2020-08-23
2020-04-09,somalia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Somalia,12,2020-08-23
2020-04-09,southafrica,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1,South Africa,1934,2020-08-23
2020-04-09,southkorea,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,1,South Korea,10423,2020-08-23
2020-04-09,southsudan,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,South Sudan,3,2020-08-23
2020-04-09,spain,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,153222,1,Spain,153222,2020-08-23
2020-04-09,sudan,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Sudan,15,2020-08-23
2020-04-09,suriname,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Suriname,10,2020-08-23
2020-04-09,sweden,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,9141,1,Sweden,9141,2020-08-23
2020-04-09,switzerland,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,24051,1,Switzerland,24051,2020-08-23
2020-04-09,syria,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Syria,19,2020-08-23
2020-04-09,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-08-23
2020-04-09,tanzania,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Tanzania,25,2020-08-23
2020-04-09,thailand,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,1,Thailand,2423,2020-08-23
2020-04-09,togo,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Togo,73,2020-08-23
2020-04-09,tunisia,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,Tunisia,643,2020-08-23
2020-04-09,turkey,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,42282,1,Turkey,42282,2020-08-23
2020-04-09,uganda,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Uganda,53,2020-08-23
2020-04-09,ukraine,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1,Ukraine,1892,2020-08-23
2020-04-09,unitedarabemirates,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,1,United Arab Emirates,2990,2020-08-23
2020-04-09,unitedkingdom,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,82293,1,United Kingdom,82293,2020-08-23
2020-04-09,uruguay,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1,Uruguay,473,2020-08-23
2020-04-09,us,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,464442,1,US,464442,2020-08-23
2020-04-09,uzbekistan,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,1,Uzbekistan,582,2020-08-23
2020-04-09,venezuela,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Venezuela,171,2020-08-23
2020-04-09,vietnam,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,Vietnam,255,2020-08-23
2020-04-09,westbankandgaza,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1,West Bank and Gaza,263,2020-08-23
2020-04-09,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yemen,,2020-08-23
2020-04-09,zambia,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Zambia,39,2020-08-23
2020-04-09,zimbabwe,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Zimbabwe,11,2020-08-23
2020-04-10,afghanistan,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1,Afghanistan,521,2020-08-23
2020-04-10,albania,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1,Albania,416,2020-08-23
2020-04-10,algeria,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1,Algeria,1761,2020-08-23
2020-04-10,andorra,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,1,Andorra,601,2020-08-23
2020-04-10,angola,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Angola,19,2020-08-23
2020-04-10,argentina,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1,Argentina,1975,2020-08-23
2020-04-10,armenia,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,1,Armenia,937,2020-08-23
2020-04-10,australia,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,1,Australia,6215,2020-08-23
2020-04-10,austria,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,13555,1,Austria,13555,2020-08-23
2020-04-10,azerbaijan,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,1,Azerbaijan,991,2020-08-23
2020-04-10,bahamas,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Bahamas,42,2020-08-23
2020-04-10,bahrain,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,1,Bahrain,925,2020-08-23
2020-04-10,bangladesh,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1,Bangladesh,424,2020-08-23
2020-04-10,belarus,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1,Belarus,1981,2020-08-23
2020-04-10,belgium,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,26667,1,Belgium,26667,2020-08-23
2020-04-10,benin,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Benin,35,2020-08-23
2020-04-10,bolivia,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,1,Bolivia,268,2020-08-23
2020-04-10,bosniaandherzegovina,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,1,Bosnia and Herzegovina,901,2020-08-23
2020-04-10,brazil,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,19638,1,Brazil,19638,2020-08-23
2020-04-10,bulgaria,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,1,Bulgaria,635,2020-08-23
2020-04-10,burkinafaso,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1,Burkina Faso,443,2020-08-23
2020-04-10,caboverde,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Cabo Verde,7,2020-08-23
2020-04-10,cameroon,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,Cameroon,820,2020-08-23
2020-04-10,canada,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,22059,1,Canada,22059,2020-08-23
