dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-17,westbankandgaza,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1,West Bank and Gaza,381,2020-08-30
2020-05-17,yemen,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,Yemen,128,2020-08-30
2020-05-17,zambia,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,1,Zambia,753,2020-08-30
2020-05-17,zimbabwe,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Zimbabwe,44,2020-08-30
2020-05-18,afghanistan,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,7072,1,Afghanistan,7072,2020-08-30
2020-05-18,albania,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,1,Albania,948,2020-08-30
2020-05-18,algeria,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,1,Algeria,7201,2020-08-30
2020-05-18,andorra,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,1,Andorra,761,2020-08-30
2020-05-18,angola,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Angola,50,2020-08-30
2020-05-18,argentina,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,8371,1,Argentina,8371,2020-08-30
2020-05-18,armenia,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,4823,1,Armenia,4823,2020-08-30
2020-05-18,australia,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,7068,1,Australia,7068,2020-08-30
2020-05-18,austria,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,1,Austria,16269,2020-08-30
2020-05-18,azerbaijan,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,1,Azerbaijan,3387,2020-08-30
2020-05-18,bahamas,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Bahamas,96,2020-08-30
2020-05-18,bahrain,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,1,Bahrain,7184,2020-08-30
2020-05-18,bangladesh,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,23870,1,Bangladesh,23870,2020-08-30
2020-05-18,belarus,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,30572,1,Belarus,30572,2020-08-30
2020-05-18,belgium,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,55559,1,Belgium,55559,2020-08-30
2020-05-18,benin,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,Benin,339,2020-08-30
2020-05-18,bolivia,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,4263,1,Bolivia,4263,2020-08-30
2020-05-18,bosniaandherzegovina,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1,Bosnia and Herzegovina,2304,2020-08-30
2020-05-18,brazil,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,255368,1,Brazil,255368,2020-08-30
2020-05-18,bulgaria,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,1,Bulgaria,2235,2020-08-30
2020-05-18,burkinafaso,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,1,Burkina Faso,796,2020-08-30
2020-05-18,caboverde,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,Cabo Verde,328,2020-08-30
2020-05-18,cameroon,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,1,Cameroon,3529,2020-08-30
2020-05-18,canada,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,79411,1,Canada,79411,2020-08-30
2020-05-18,centralafricanrepublic,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,Central African Republic,327,2020-08-30
2020-05-18,chad,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,Chad,519,2020-08-30
2020-05-18,chile,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,54647,1,Chile,54647,2020-08-30
2020-05-18,china,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,84063,1,China,84063,2020-08-30
2020-05-18,colombia,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,16295,1,Colombia,16295,2020-08-30
2020-05-18,congo,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1,Republic of Congo,412,2020-08-30
2020-05-18,costarica,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,1,Costa Rica,866,2020-08-30
2020-05-18,cotedivoire,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,2119,1,Cote d'Ivoire,2119,2020-08-30
2020-05-18,croatia,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,1,Croatia,2228,2020-08-30
2020-05-18,cuba,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1,Cuba,1881,2020-08-30
2020-05-18,cyprus,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,1,Cyprus,917,2020-08-30
2020-05-18,czechia,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,8586,1,Czechia,8586,2020-08-30
2020-05-18,democraticcongo,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1538,1,Democratic Republic of the Congo,1538,2020-08-30
2020-05-18,denmark,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,11166,1,Denmark,11166,2020-08-30
2020-05-18,djibouti,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1,Djibouti,1518,2020-08-30
2020-05-18,dominicanrepublic,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,12725,1,Dominican Republic,12725,2020-08-30
2020-05-18,ecuador,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,33582,1,Ecuador,33582,2020-08-30
2020-05-18,egypt,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,12764,1,Egypt,12764,2020-08-30
2020-05-18,elsalvador,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1,El Salvador,1413,2020-08-30
2020-05-18,equatorialguinea,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,1,Equatorial Guinea,719,2020-08-30
2020-05-18,estonia,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1,Estonia,1784,2020-08-30
2020-05-18,eswatini,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,Eswatini,205,2020-08-30
2020-05-18,ethiopia,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,1,Ethiopia,352,2020-08-30
2020-05-18,finland,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,1,Finland,6380,2020-08-30
2020-05-18,france,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,180051,1,France,180051,2020-08-30
2020-05-18,gabon,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1,Gabon,1432,2020-08-30
2020-05-18,gambia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Gambia,24,2020-08-30
2020-05-18,germany,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,176551,1,Germany,176551,2020-08-30
2020-05-18,ghana,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,1,Ghana,5735,2020-08-30
2020-05-18,greece,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,2836,1,Greece,2836,2020-08-30
2020-05-18,guatemala,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1,Guatemala,1912,2020-08-30
2020-05-18,guinea,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,1,Guinea,2796,2020-08-30
2020-05-18,guineabissau,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1,Guinea-Bissau,1032,2020-08-30
2020-05-18,guyana,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Guyana,124,2020-08-30
2020-05-18,haiti,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1,Haiti,533,2020-08-30
2020-05-18,honduras,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,1,Honduras,2798,2020-08-30
2020-05-18,hungary,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,1,Hungary,3535,2020-08-30
2020-05-18,india,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,100328,1,India,100328,2020-08-30
2020-05-18,indonesia,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,1,Indonesia,18010,2020-08-30
2020-05-18,iran,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,122492,1,Iran,122492,2020-08-30
2020-05-18,iraq,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,1,Iraq,3554,2020-08-30
2020-05-18,ireland,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,1,Ireland,24200,2020-08-30
2020-05-18,israel,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,16643,1,Israel,16643,2020-08-30
2020-05-18,italy,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,225886,1,Italy,225886,2020-08-30
2020-05-18,jamaica,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1,Jamaica,520,2020-08-30
2020-05-18,japan,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,16259,1,Japan,16259,2020-08-30
2020-05-18,kazakhstan,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,6751,1,Kazakhstan,6751,2020-08-30
2020-05-18,kenya,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,1,Kenya,912,2020-08-30
2020-05-18,kosovo,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,1,Kosovo,985,2020-08-30
2020-05-18,kuwait,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,15691,1,Kuwait,15691,2020-08-30
2020-05-18,kyrgyzstan,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1,Kyrgyzstan,1216,2020-08-30
2020-05-18,latvia,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1,Latvia,1009,2020-08-30
2020-05-18,lebanon,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,1,Lebanon,931,2020-08-30
2020-05-18,lesotho,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lesotho,1,2020-08-30
2020-05-18,liberia,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1,Liberia,229,2020-08-30
2020-05-18,libya,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Libya,65,2020-08-30
2020-05-18,lithuania,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1,Lithuania,1547,2020-08-30
2020-05-18,luxembourg,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,1,Luxembourg,3947,2020-08-30
2020-05-18,madagascar,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1,Madagascar,322,2020-08-30
2020-05-18,malawi,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Malawi,70,2020-08-30
2020-05-18,malaysia,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,1,Malaysia,6941,2020-08-30
2020-05-18,maldives,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1,Maldives,1106,2020-08-30
2020-05-18,mali,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,1,Mali,874,2020-08-30
2020-05-18,mauritania,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Mauritania,81,2020-08-30
2020-05-18,mexico,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,51633,1,Mexico,51633,2020-08-30
2020-05-18,moldova,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,1,Moldova,6138,2020-08-30
2020-05-18,montenegro,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1,Montenegro,324,2020-08-30
2020-05-18,morocco,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,1,Morocco,6952,2020-08-30
2020-05-18,mozambique,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,Mozambique,145,2020-08-30
2020-05-18,namibia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Namibia,16,2020-08-30
2020-05-18,nepal,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,Nepal,375,2020-08-30
2020-05-18,netherlands,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,44341,1,Netherlands,44341,2020-08-30
2020-05-18,newzealand,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1,New Zealand,1499,2020-08-30
2020-05-18,nicaragua,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Nicaragua,25,2020-08-30
2020-05-18,niger,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,1,Niger,909,2020-08-30
2020-05-18,nigeria,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,1,Nigeria,6175,2020-08-30
2020-05-18,northmacedonia,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1,North Macedonia,1817,2020-08-30
2020-05-18,norway,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,8257,1,Norway,8257,2020-08-30
2020-05-18,oman,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,1,Oman,5379,2020-08-30
2020-05-18,pakistan,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,43966,1,Pakistan,43966,2020-08-30
2020-05-18,panama,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,9726,1,Panama,9726,2020-08-30
2020-05-18,paraguay,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,1,Paraguay,788,2020-08-30
2020-05-18,peru,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,94933,1,Peru,94933,2020-08-30
2020-05-18,philippines,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,12718,1,Philippines,12718,2020-08-30
2020-05-18,poland,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,18885,1,Poland,18885,2020-08-30
2020-05-18,portugal,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,29209,1,Portugal,29209,2020-08-30
2020-05-18,qatar,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,33969,1,Qatar,33969,2020-08-30
2020-05-18,romania,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,17036,1,Romania,17036,2020-08-30
2020-05-18,russia,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,290678,1,Russia,290678,2020-08-30
2020-05-18,sanmarino,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,1,San Marino,654,2020-08-30
2020-05-18,saudiarabia,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,57345,1,Saudi Arabia,57345,2020-08-30
2020-05-18,senegal,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,1,Senegal,2544,2020-08-30
2020-05-18,serbia,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,10699,1,Serbia,10699,2020-08-30
2020-05-18,sierraleone,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,Sierra Leone,519,2020-08-30
2020-05-18,singapore,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,1,Singapore,28343,2020-08-30
2020-05-18,slovakia,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1,Slovakia,1495,2020-08-30
2020-05-18,slovenia,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1,Slovenia,1466,2020-08-30
2020-05-18,somalia,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1,Somalia,1455,2020-08-30
2020-05-18,southafrica,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,1,South Africa,16433,2020-08-30
2020-05-18,southkorea,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,1,South Korea,11078,2020-08-30
2020-05-18,southsudan,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,South Sudan,290,2020-08-30
2020-05-18,spain,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,231606,1,Spain,231606,2020-08-30
2020-05-18,sudan,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,1,Sudan,2591,2020-08-30
2020-05-18,suriname,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Suriname,11,2020-08-30
2020-05-18,sweden,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,31151,1,Sweden,31151,2020-08-30
2020-05-18,switzerland,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,30597,1,Switzerland,30597,2020-08-30
2020-05-18,syria,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Syria,58,2020-08-30
2020-05-18,tajikistan,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1,Tajikistan,1729,2020-08-30
2020-05-18,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-08-30
2020-05-18,thailand,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,1,Thailand,3031,2020-08-30
2020-05-18,togo,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Togo,330,2020-08-30
2020-05-18,trinidadandtobago,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Trinidad and Tobago,116,2020-08-30
2020-05-18,tunisia,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1,Tunisia,1043,2020-08-30
2020-05-18,turkey,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,150593,1,Turkey,150593,2020-08-30
2020-05-18,uganda,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1,Uganda,248,2020-08-30
2020-05-18,ukraine,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,18616,1,Ukraine,18616,2020-08-30
2020-05-18,unitedarabemirates,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,1,United Arab Emirates,24190,2020-08-30
2020-05-18,unitedkingdom,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,233809,1,United Kingdom,233809,2020-08-30
2020-05-18,uruguay,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,1,Uruguay,737,2020-08-30
2020-05-18,us,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1514901,1,US,1514901,2020-08-30
2020-05-18,uzbekistan,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,1,Uzbekistan,2791,2020-08-30
2020-05-18,venezuela,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,1,Venezuela,618,2020-08-30
2020-05-18,vietnam,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1,Vietnam,324,2020-08-30
2020-05-18,westbankandgaza,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,1,West Bank and Gaza,388,2020-08-30
2020-05-18,yemen,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Yemen,130,2020-08-30
2020-05-18,zambia,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,1,Zambia,761,2020-08-30
