dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-30,canada,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,7159,1,Canada,7159,2020-07-12
2020-05-30,centralafricanrepublic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Central African Republic,1,2020-07-12
2020-05-30,chad,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Chad,65,2020-07-12
2020-05-30,chile,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,1,Chile,997,2020-07-12
2020-05-30,china,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,1,China,4638,2020-07-12
2020-05-30,colombia,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,1,Colombia,891,2020-07-12
2020-05-30,congo,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Republic of Congo,19,2020-07-12
2020-05-30,costarica,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Costa Rica,10,2020-07-12
2020-05-30,cotedivoire,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Cote d'Ivoire,33,2020-07-12
2020-05-30,croatia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Croatia,103,2020-07-12
2020-05-30,cuba,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Cuba,83,2020-07-12
2020-05-30,czechia,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1,Czechia,319,2020-07-12
2020-05-30,democraticcongo,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Democratic Republic of the Congo,69,2020-07-12
2020-05-30,denmark,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,1,Denmark,571,2020-07-12
2020-05-30,djibouti,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Djibouti,22,2020-07-12
2020-05-30,dominicanrepublic,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1,Dominican Republic,498,2020-07-12
2020-05-30,ecuador,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,1,Ecuador,3334,2020-07-12
2020-05-30,egypt,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,1,Egypt,913,2020-07-12
2020-05-30,elsalvador,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,El Salvador,46,2020-07-12
2020-05-30,equatorialguinea,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Equatorial Guinea,12,2020-07-12
2020-05-30,estonia,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Estonia,67,2020-07-12
2020-05-30,eswatini,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Eswatini,2,2020-07-12
2020-05-30,ethiopia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Ethiopia,8,2020-07-12
2020-05-30,finland,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,Finland,316,2020-07-12
2020-05-30,france,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,28774,1,France,28774,2020-07-12
2020-05-30,gabon,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Gabon,17,2020-07-12
2020-05-30,germany,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,8530,1,Germany,8530,2020-07-12
2020-05-30,ghana,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Ghana,35,2020-07-12
2020-05-30,greece,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1,Greece,175,2020-07-12
2020-05-30,guatemala,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Guatemala,102,2020-07-12
2020-05-30,guinea,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Guinea,23,2020-07-12
2020-05-30,guineabissau,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Guinea-Bissau,8,2020-07-12
2020-05-30,haiti,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Haiti,41,2020-07-12
2020-05-30,honduras,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,Honduras,201,2020-07-12
2020-05-30,hungary,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1,Hungary,524,2020-07-12
2020-05-30,india,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,5185,1,India,5185,2020-07-12
2020-05-30,indonesia,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1,Indonesia,1573,2020-07-12
2020-05-30,iran,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,7734,1,Iran,7734,2020-07-12
2020-05-30,iraq,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1,Iraq,195,2020-07-12
2020-05-30,ireland,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1,Ireland,1651,2020-07-12
2020-05-30,israel,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1,Israel,284,2020-07-12
2020-05-30,italy,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,1,Italy,33340,2020-07-12
2020-05-30,japan,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,1,Japan,894,2020-07-12
2020-05-30,kazakhstan,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Kazakhstan,38,2020-07-12
2020-05-30,kenya,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Kenya,63,2020-07-12
2020-05-30,kosovo,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Kosovo,30,2020-07-12
2020-05-30,kuwait,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,Kuwait,205,2020-07-12
2020-05-30,kyrgyzstan,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Kyrgyzstan,16,2020-07-12
2020-05-30,latvia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Latvia,24,2020-07-12
2020-05-30,lebanon,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Lebanon,26,2020-07-12
2020-05-30,liberia,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Liberia,27,2020-07-12
2020-05-30,libya,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Libya,5,2020-07-12
2020-05-30,lithuania,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Lithuania,70,2020-07-12
2020-05-30,luxembourg,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Luxembourg,110,2020-07-12
2020-05-30,madagascar,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Madagascar,6,2020-07-12
2020-05-30,malawi,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Malawi,4,2020-07-12
2020-05-30,malaysia,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Malaysia,115,2020-07-12
2020-05-30,mali,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Mali,76,2020-07-12
2020-05-30,mauritania,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Mauritania,20,2020-07-12
2020-05-30,mexico,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,1,Mexico,9779,2020-07-12
2020-05-30,moldova,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,Moldova,291,2020-07-12
2020-05-30,montenegro,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Montenegro,9,2020-07-12
2020-05-30,morocco,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Morocco,204,2020-07-12
2020-05-30,nepal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Nepal,6,2020-07-12
2020-05-30,netherlands,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,5970,1,Netherlands,5970,2020-07-12
2020-05-30,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-07-12
2020-05-30,nicaragua,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Nicaragua,35,2020-07-12
2020-05-30,niger,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Niger,64,2020-07-12
2020-05-30,nigeria,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Nigeria,273,2020-07-12
2020-05-30,northmacedonia,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,North Macedonia,131,2020-07-12
2020-05-30,norway,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,Norway,236,2020-07-12
2020-05-30,oman,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Oman,42,2020-07-12
2020-05-30,pakistan,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1,Pakistan,1483,2020-07-12
2020-05-30,panama,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Panama,330,2020-07-12
2020-05-30,paraguay,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Paraguay,11,2020-07-12
2020-05-30,peru,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,4371,1,Peru,4371,2020-07-12
2020-05-30,philippines,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,1,Philippines,950,2020-07-12
2020-05-30,poland,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1,Poland,1061,2020-07-12
2020-05-30,portugal,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1,Portugal,1396,2020-07-12
2020-05-30,qatar,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Qatar,36,2020-07-12
2020-05-30,romania,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1,Romania,1259,2020-07-12
2020-05-30,russia,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,4555,1,Russia,4555,2020-07-12
2020-05-30,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-07-12
2020-05-30,saudiarabia,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1,Saudi Arabia,480,2020-07-12
2020-05-30,senegal,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Senegal,42,2020-07-12
2020-05-30,serbia,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1,Serbia,242,2020-07-12
2020-05-30,sierraleone,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Sierra Leone,46,2020-07-12
2020-05-30,singapore,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Singapore,23,2020-07-12
2020-05-30,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-07-12
2020-05-30,slovenia,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Slovenia,108,2020-07-12
2020-05-30,somalia,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Somalia,73,2020-07-12
2020-05-30,southafrica,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,South Africa,643,2020-07-12
2020-05-30,southkorea,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1,South Korea,270,2020-07-12
2020-05-30,southsudan,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,South Sudan,10,2020-07-12
2020-05-30,spain,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,1,Spain,27125,2020-07-12
2020-05-30,sudan,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1,Sudan,262,2020-07-12
2020-05-30,sweden,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,4395,1,Sweden,4395,2020-07-12
2020-05-30,switzerland,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1,Switzerland,1919,2020-07-12
2020-05-30,tajikistan,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Tajikistan,47,2020-07-12
2020-05-30,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-07-12
2020-05-30,thailand,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Thailand,57,2020-07-12
2020-05-30,tunisia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Tunisia,48,2020-07-12
2020-05-30,turkey,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,1,Turkey,4515,2020-07-12
2020-05-30,ukraine,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,1,Ukraine,696,2020-07-12
2020-05-30,unitedarabemirates,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1,United Arab Emirates,262,2020-07-12
2020-05-30,unitedkingdom,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,1,United Kingdom,38458,2020-07-12
2020-05-30,uruguay,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Uruguay,22,2020-07-12
2020-05-30,us,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,104773,1,US,104773,2020-07-12
2020-05-30,uzbekistan,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Uzbekistan,14,2020-07-12
2020-05-30,venezuela,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Venezuela,14,2020-07-12
2020-05-30,westbankandgaza,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,West Bank and Gaza,3,2020-07-12
2020-05-30,yemen,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Yemen,77,2020-07-12
2020-05-30,zambia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Zambia,7,2020-07-12
2020-05-31,afghanistan,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1,Afghanistan,257,2020-07-12
2020-05-31,albania,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Albania,33,2020-07-12
2020-05-31,algeria,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,1,Algeria,653,2020-07-12
2020-05-31,andorra,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Andorra,51,2020-07-12
2020-05-31,angola,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Angola,4,2020-07-12
2020-05-31,argentina,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1,Argentina,539,2020-07-12
2020-05-31,armenia,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Armenia,131,2020-07-12
2020-05-31,australia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Australia,103,2020-07-12
2020-05-31,austria,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,1,Austria,668,2020-07-12
2020-05-31,azerbaijan,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Azerbaijan,63,2020-07-12
2020-05-31,bahrain,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Bahrain,19,2020-07-12
2020-05-31,bangladesh,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,1,Bangladesh,650,2020-07-12
2020-05-31,belarus,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Belarus,235,2020-07-12
2020-05-31,belgium,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,9467,1,Belgium,9467,2020-07-12
2020-05-31,benin,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Benin,3,2020-07-12
2020-05-31,bolivia,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,Bolivia,313,2020-07-12
2020-05-31,bosniaandherzegovina,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1,Bosnia and Herzegovina,153,2020-07-12
2020-05-31,brazil,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,29314,1,Brazil,29314,2020-07-12
2020-05-31,bulgaria,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Bulgaria,140,2020-07-12
2020-05-31,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-07-12
2020-05-31,cameroon,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,Cameroon,191,2020-07-12
2020-05-31,canada,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,7374,1,Canada,7374,2020-07-12
2020-05-31,centralafricanrepublic,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Central African Republic,2,2020-07-12
2020-05-31,chad,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Chad,65,2020-07-12
2020-05-31,chile,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1,Chile,1054,2020-07-12
2020-05-31,china,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,1,China,4638,2020-07-12
2020-05-31,colombia,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,1,Colombia,916,2020-07-12
2020-05-31,congo,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Republic of Congo,20,2020-07-12
2020-05-31,costarica,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Costa Rica,10,2020-07-12
2020-05-31,cotedivoire,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Cote d'Ivoire,33,2020-07-12
2020-05-31,croatia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Croatia,103,2020-07-12
2020-05-31,cuba,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Cuba,83,2020-07-12
2020-05-31,czechia,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,1,Czechia,320,2020-07-12
2020-05-31,democraticcongo,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Democratic Republic of the Congo,72,2020-07-12
2020-05-31,denmark,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,1,Denmark,574,2020-07-12
2020-05-31,djibouti,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Djibouti,24,2020-07-12
2020-05-31,dominicanrepublic,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1,Dominican Republic,502,2020-07-12
2020-05-31,ecuador,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,1,Ecuador,3358,2020-07-12
2020-05-31,egypt,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,1,Egypt,959,2020-07-12
2020-05-31,elsalvador,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,El Salvador,46,2020-07-12
2020-05-31,equatorialguinea,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Equatorial Guinea,12,2020-07-12
2020-05-31,estonia,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Estonia,68,2020-07-12
2020-05-31,eswatini,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Eswatini,2,2020-07-12
2020-05-31,ethiopia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Ethiopia,11,2020-07-12
2020-05-31,finland,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,1,Finland,320,2020-07-12
2020-05-31,france,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,28805,1,France,28805,2020-07-12
2020-05-31,gabon,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Gabon,17,2020-07-12
2020-05-31,germany,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,1,Germany,8540,2020-07-12
2020-05-31,ghana,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Ghana,36,2020-07-12
2020-05-31,greece,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1,Greece,175,2020-07-12
2020-05-31,guatemala,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Guatemala,108,2020-07-12
2020-05-31,guinea,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Guinea,23,2020-07-12
2020-05-31,guineabissau,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Guinea-Bissau,8,2020-07-12
2020-05-31,haiti,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Haiti,44,2020-07-12
2020-05-31,honduras,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Honduras,212,2020-07-12
2020-05-31,hungary,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1,Hungary,526,2020-07-12
2020-05-31,india,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,1,India,5408,2020-07-12
2020-05-31,indonesia,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1,Indonesia,1613,2020-07-12
2020-05-31,iran,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,7797,1,Iran,7797,2020-07-12
2020-05-31,iraq,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,Iraq,205,2020-07-12
2020-05-31,ireland,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1,Ireland,1652,2020-07-12
2020-05-31,israel,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,Israel,285,2020-07-12
