dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-12,liberia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Liberia,32,2020-07-19
2020-06-12,libya,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Libya,6,2020-07-19
2020-06-12,lithuania,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Lithuania,74,2020-07-19
2020-06-12,luxembourg,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Luxembourg,110,2020-07-19
2020-06-12,madagascar,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Madagascar,10,2020-07-19
2020-06-12,malawi,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Malawi,4,2020-07-19
2020-06-12,malaysia,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,Malaysia,119,2020-07-19
2020-06-12,mali,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Mali,101,2020-07-19
2020-06-12,mauritania,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Mauritania,81,2020-07-19
2020-06-12,mexico,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,16448,1,Mexico,16448,2020-07-19
2020-06-12,moldova,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1,Moldova,385,2020-07-19
2020-06-12,montenegro,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Montenegro,9,2020-07-19
2020-06-12,morocco,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Morocco,212,2020-07-19
2020-06-12,nepal,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Nepal,16,2020-07-19
2020-06-12,netherlands,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,6072,1,Netherlands,6072,2020-07-19
2020-06-12,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-07-19
2020-06-12,nicaragua,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Nicaragua,55,2020-07-19
2020-06-12,niger,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Niger,65,2020-07-19
2020-06-12,nigeria,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,1,Nigeria,399,2020-07-19
2020-06-12,northmacedonia,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,North Macedonia,171,2020-07-19
2020-06-12,norway,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1,Norway,242,2020-07-19
2020-06-12,oman,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Oman,96,2020-07-19
2020-06-12,pakistan,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,1,Pakistan,2463,2020-07-19
2020-06-12,panama,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1,Panama,421,2020-07-19
2020-06-12,paraguay,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Paraguay,11,2020-07-19
2020-06-12,peru,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,6088,1,Peru,6088,2020-07-19
2020-06-12,philippines,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1,Philippines,1052,2020-07-19
2020-06-12,poland,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1,Poland,1222,2020-07-19
2020-06-12,portugal,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1,Portugal,1505,2020-07-19
2020-06-12,qatar,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Qatar,70,2020-07-19
2020-06-12,romania,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1,Romania,1380,2020-07-19
2020-06-12,russia,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,1,Russia,6705,2020-07-19
2020-06-12,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-07-19
2020-06-12,saudiarabia,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,1,Saudi Arabia,893,2020-07-19
2020-06-12,senegal,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Senegal,56,2020-07-19
2020-06-12,serbia,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,Serbia,252,2020-07-19
2020-06-12,sierraleone,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Sierra Leone,51,2020-07-19
2020-06-12,singapore,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Singapore,25,2020-07-19
2020-06-12,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-07-19
2020-06-12,slovenia,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Slovenia,109,2020-07-19
2020-06-12,somalia,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Somalia,85,2020-07-19
2020-06-12,southafrica,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1,South Africa,1354,2020-07-19
2020-06-12,southkorea,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1,South Korea,277,2020-07-19
2020-06-12,southsudan,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,South Sudan,24,2020-07-19
2020-06-12,spain,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,1,Spain,27136,2020-07-19
2020-06-12,sudan,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,Sudan,433,2020-07-19
2020-06-12,suriname,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Suriname,3,2020-07-19
2020-06-12,sweden,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,4854,1,Sweden,4854,2020-07-19
2020-06-12,switzerland,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1,Switzerland,1938,2020-07-19
2020-06-12,syria,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Syria,6,2020-07-19
2020-06-12,tajikistan,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Tajikistan,49,2020-07-19
2020-06-12,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-07-19
2020-06-12,thailand,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Thailand,58,2020-07-19
2020-06-12,tunisia,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Tunisia,49,2020-07-19
2020-06-12,turkey,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,1,Turkey,4778,2020-07-19
2020-06-12,ukraine,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,1,Ukraine,880,2020-07-19
2020-06-12,unitedarabemirates,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1,United Arab Emirates,287,2020-07-19
2020-06-12,unitedkingdom,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,41666,1,United Kingdom,41666,2020-07-19
2020-06-12,uruguay,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Uruguay,23,2020-07-19
2020-06-12,us,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,115334,1,US,115334,2020-07-19
2020-06-12,uzbekistan,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Uzbekistan,19,2020-07-19
2020-06-12,venezuela,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Venezuela,23,2020-07-19
2020-06-12,westbankandgaza,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,West Bank and Gaza,3,2020-07-19
2020-06-12,yemen,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Yemen,139,2020-07-19
2020-06-12,zambia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Zambia,10,2020-07-19
2020-06-12,zimbabwe,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Zimbabwe,4,2020-07-19
2020-06-13,afghanistan,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1,Afghanistan,451,2020-07-19
2020-06-13,albania,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Albania,36,2020-07-19
2020-06-13,algeria,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,1,Algeria,760,2020-07-19
2020-06-13,andorra,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Andorra,51,2020-07-19
2020-06-13,angola,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Angola,6,2020-07-19
2020-06-13,argentina,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,1,Argentina,815,2020-07-19
2020-06-13,armenia,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,Armenia,264,2020-07-19
2020-06-13,australia,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Australia,102,2020-07-19
2020-06-13,austria,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,1,Austria,677,2020-07-19
2020-06-13,azerbaijan,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Azerbaijan,115,2020-07-19
2020-06-13,bahrain,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Bahrain,37,2020-07-19
2020-06-13,bangladesh,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1,Bangladesh,1139,2020-07-19
2020-06-13,belarus,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Belarus,303,2020-07-19
2020-06-13,belgium,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,9650,1,Belgium,9650,2020-07-19
2020-06-13,benin,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Benin,6,2020-07-19
2020-06-13,bolivia,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,1,Bolivia,585,2020-07-19
2020-06-13,bosniaandherzegovina,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,Bosnia and Herzegovina,163,2020-07-19
2020-06-13,brazil,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,42720,1,Brazil,42720,2020-07-19
2020-06-13,bulgaria,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1,Bulgaria,172,2020-07-19
2020-06-13,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-07-19
2020-06-13,caboverde,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Cabo Verde,6,2020-07-19
2020-06-13,cameroon,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Cameroon,212,2020-07-19
2020-06-13,canada,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,1,Canada,8183,2020-07-19
2020-06-13,centralafricanrepublic,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Central African Republic,7,2020-07-19
2020-06-13,chad,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Chad,72,2020-07-19
2020-06-13,chile,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,1,Chile,3101,2020-07-19
2020-06-13,china,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,1,China,4638,2020-07-19
2020-06-13,colombia,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1,Colombia,1592,2020-07-19
2020-06-13,congo,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Republic of Congo,24,2020-07-19
2020-06-13,costarica,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Costa Rica,12,2020-07-19
2020-06-13,cotedivoire,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Cote d'Ivoire,45,2020-07-19
2020-06-13,croatia,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Croatia,107,2020-07-19
2020-06-13,cuba,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,Cuba,84,2020-07-19
2020-06-13,czechia,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,Czechia,328,2020-07-19
2020-06-13,democraticcongo,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,Democratic Republic of the Congo,106,2020-07-19
2020-06-13,denmark,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,1,Denmark,597,2020-07-19
2020-06-13,djibouti,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Djibouti,41,2020-07-19
2020-06-13,dominicanrepublic,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,1,Dominican Republic,577,2020-07-19
2020-06-13,ecuador,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,1,Ecuador,3874,2020-07-19
2020-06-13,egypt,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1,Egypt,1484,2020-07-19
2020-06-13,elsalvador,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,El Salvador,72,2020-07-19
2020-06-13,equatorialguinea,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Equatorial Guinea,12,2020-07-19
2020-06-13,estonia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Estonia,69,2020-07-19
2020-06-13,eswatini,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Eswatini,3,2020-07-19
2020-06-13,ethiopia,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Ethiopia,55,2020-07-19
2020-06-13,finland,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1,Finland,325,2020-07-19
2020-06-13,france,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,29401,1,France,29401,2020-07-19
2020-06-13,gabon,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Gabon,23,2020-07-19
2020-06-13,germany,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,1,Germany,8793,2020-07-19
2020-06-13,ghana,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Ghana,48,2020-07-19
2020-06-13,greece,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,Greece,183,2020-07-19
2020-06-13,guatemala,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1,Guatemala,367,2020-07-19
2020-06-13,guinea,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Guinea,25,2020-07-19
2020-06-13,guineabissau,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Guinea-Bissau,15,2020-07-19
2020-06-13,haiti,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Haiti,70,2020-07-19
2020-06-13,honduras,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1,Honduras,310,2020-07-19
2020-06-13,hungary,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1,Hungary,559,2020-07-19
2020-06-13,india,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,9195,1,India,9195,2020-07-19
2020-06-13,indonesia,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,1,Indonesia,2091,2020-07-19
2020-06-13,iran,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,1,Iran,8730,2020-07-19
2020-06-13,iraq,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1,Iraq,549,2020-07-19
2020-06-13,ireland,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1,Ireland,1705,2020-07-19
2020-06-13,israel,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1,Israel,300,2020-07-19
2020-06-13,italy,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,34301,1,Italy,34301,2020-07-19
2020-06-13,japan,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,1,Japan,927,2020-07-19
2020-06-13,kazakhstan,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Kazakhstan,73,2020-07-19
2020-06-13,kenya,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Kenya,100,2020-07-19
2020-06-13,kosovo,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Kosovo,32,2020-07-19
2020-06-13,kuwait,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1,Kuwait,289,2020-07-19
2020-06-13,kyrgyzstan,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Kyrgyzstan,27,2020-07-19
2020-06-13,latvia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Latvia,28,2020-07-19
2020-06-13,lebanon,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Lebanon,32,2020-07-19
2020-06-13,liberia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Liberia,32,2020-07-19
2020-06-13,libya,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Libya,8,2020-07-19
2020-06-13,lithuania,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Lithuania,75,2020-07-19
2020-06-13,luxembourg,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Luxembourg,110,2020-07-19
2020-06-13,madagascar,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Madagascar,10,2020-07-19
2020-06-13,malawi,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Malawi,5,2020-07-19
2020-06-13,malaysia,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,Malaysia,120,2020-07-19
2020-06-13,mali,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Mali,104,2020-07-19
2020-06-13,mauritania,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Mauritania,83,2020-07-19
2020-06-13,mexico,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,16872,1,Mexico,16872,2020-07-19
2020-06-13,moldova,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1,Moldova,398,2020-07-19
2020-06-13,montenegro,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Montenegro,9,2020-07-19
2020-06-13,morocco,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Morocco,212,2020-07-19
2020-06-13,nepal,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Nepal,18,2020-07-19
2020-06-13,netherlands,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,6076,1,Netherlands,6076,2020-07-19
2020-06-13,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-07-19
2020-06-13,nicaragua,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Nicaragua,55,2020-07-19
2020-06-13,niger,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Niger,66,2020-07-19
2020-06-13,nigeria,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,Nigeria,407,2020-07-19
2020-06-13,northmacedonia,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,North Macedonia,179,2020-07-19
2020-06-13,norway,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1,Norway,242,2020-07-19
2020-06-13,oman,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Oman,99,2020-07-19
2020-06-13,pakistan,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,1,Pakistan,2551,2020-07-19
2020-06-13,panama,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1,Panama,429,2020-07-19
2020-06-13,paraguay,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Paraguay,11,2020-07-19
2020-06-13,peru,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,1,Peru,6308,2020-07-19
2020-06-13,philippines,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1,Philippines,1074,2020-07-19
2020-06-13,poland,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1,Poland,1237,2020-07-19
2020-06-13,portugal,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1,Portugal,1512,2020-07-19
2020-06-13,qatar,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Qatar,70,2020-07-19
2020-06-13,romania,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1,Romania,1394,2020-07-19
2020-06-13,russia,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,1,Russia,6819,2020-07-19
2020-06-13,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-07-19
2020-06-13,saudiarabia,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,1,Saudi Arabia,932,2020-07-19
2020-06-13,senegal,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Senegal,60,2020-07-19
